# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0574494 0.0537794 0.0566196 0.0559089 3.25844 3.01509 3.97714 3.42311 2.45887 2.41193 2.55028 2.72835
0.01 0.0572289 0.0535676 0.0564757 0.0556594 3.25133 3.00846 3.96886 3.41507 2.44783 2.4019 2.53868 2.71687
0.02 0.0564641 0.052697 0.0559846 0.0547776 3.2231 2.98255 3.93656 3.38343 2.40528 2.36338 2.49439 2.67291
0.04 0.0550189 0.0498907 0.0549928 0.0529242 3.11864 2.89121 3.82152 3.26742 2.25838 2.2341 2.34765 2.52749
0.08 0.0594811 0.0503872 0.0591058 0.0557388 2.84225 2.66052 3.49422 2.94694 1.9427 1.92634 2.02491 2.21985
0.16 0.0864806 0.0881892 0.0871662 0.0792071 2.48829 2.37506 2.96466 2.45693 1.73502 1.54751 1.77341 1.8442
0.32 0.197304 0.178592 0.146181 0.125493 2.31028 2.20839 2.76895 2.12656 1.37064 1.45461 1.53578 1.59971
0.64 0.49893 0.39961 0.196432 0.208841 2.46973 2.14503 2.47822 2.22915 1.543 1.66543 1.50754 1.509
1.28 1.07895 0.641671 0.411733 0.309638 2.49894 2.18411 2.37635 1.95149 1.66666 1.67076 1.44862 1.35372
2.56 1.55726 1.01125 0.577055 0.419779 2.58409 2.8168 2.14818 1.85106 2.12646 2.22177 1.55492 1.52688
5.12 2.40227 1.51891 0.846144 0.524752 3.42582 2.89417 2.35167 1.86245 2.73005 2.49615 1.86481 1.42804
10.24 3.74673 1.63284 0.968978 0.577083 3.98684 2.57837 2.18599 1.77754 4.0397 2.56838 1.53833 1.16473
20.48 2.67772 1.25761 0.849346 0.466125 3.54084 2.4367 1.78822 1.38584 2.72186 1.5536 1.18691 1.21317
40.96 1.16311 0.720212 0.428937 0.338939 1.93664 1.74001 1.21068 1.12272 1.86344 1.19879 1.2159 1.14452
81.92 0.311936 0.358925 0.28998 0.347391 1.06068 1.06658 0.842508 1.0414 1.09038 0.818538 0.902228 0.886272
163.84 0.271146 0.279137 0.275301 0.248563 1.0344 1.0846 0.97975 1.01685 0.873613 1.05571 1.02215 1.08175
327.68 0.233701 0.214939 0.206183 0.244937 1.22338 1.09965 0.796121 0.973763 0.989739 1.09619 0.949868 0.857299
655.36 0.27666 0.26653 0.258266 0.258565 1.20681 0.939304 0.927501 0.957187 0.877018 1.15516 1.03422 0.781524
1310.72 0.241069 0.229843 0.29303 0.229037 1.06806 0.837064 0.914119 1.05594 1.0051 0.889229 0.999594 0.893529
2621.44 0.202904 0.244347 0.242365 0.228237 0.993896 1.01432 1.00789 0.939185 1.13213 1.04843 1.04584 1.07637
5242.88 0.244359 0.21165 0.238245 0.247367 1.10069 1.02978 0.909678 0.95609 1.05368 1.08276 1.09841 1.00857
10485.8 0.24794 0.242904 0.249894 0.26172 1.12767 0.879832 1.14769 0.925586 0.908703 1.18133 1.17447 1.00838
20971.5 0.295564 0.224003 0.239927 0.25472 0.95185 1.16983 1.20296 1.14696 0.962843 0.766401 0.946959 1.15172
41943 0.272551 0.249458 0.240141 0.22898 1.14682 0.933416 1.13726 1.25913 1.12743 1.03238 1.09542 1.10352
83886.1 0.257223 0.198892 0.25806 0.206781 0.997887 1.1103 1.0107 0.926156 0.804457 0.934718 0.97795 0.918143
167772 0.271707 0.250545 0.240412 0.327101 1.09517 1.01335 0.879906 1.04369 1.15987 1.51847 1.28391 0.63121
