0.005 3.52096e-07 5.41017e-07 1.81488e-06
0.01 5.53513e-06 8.4304e-06 2.8939e-05
0.02 8.52429e-05 0.000122542 0.000443613
0.04 0.00118921 0.00151305 0.00589729
0.08 0.00626382 0.0140369 0.0466352
0.16 0.0207314 0.0745146 0.182599
0.32 0.114708 0.236914 0.50123
0.64 0.38899 0.440778 0.961432
1.28 1.016 0.899362 1.76755
2.56 1.96216 1.84101 2.25848
5.12 3.02979 2.54406 3.74768
10.24 4.15047 3.72573 4.3593
20.48 2.84347 3.48013 3.81617
40.96 1.33204 2.41525 1.64827
81.92 0.36843 1.12062 0.765784
163.84 0.228096 0.998151 0.980643
327.68 0.243277 1.08078 0.758912
655.36 0.276474 0.874939 0.962953
1310.72 0.209251 0.959018 1.06132
2621.44 0.198716 0.962588 0.886354
5242.88 0.356342 0.966524 1.07137
10485.8 0.218387 0.933525 1.03129
20971.5 0.202672 0.752587 0.904522
41943 0.217112 0.921827 0.812416
83886.1 0.18839 1.36177 1.13225
167772 0.208 0.818893 1.08335
