# qvalues:  7.58 5.636 7.724
0.005 0.999782 0.999879 0.999773
0.01 0.999132 0.999519 0.999096
0.02 0.996596 0.998107 0.996448
0.04 0.987358 0.99285 0.986692
0.08 0.961012 0.976451 0.957442
0.16 0.925707 0.945229 0.91001
0.32 0.900044 0.919244 0.877994
0.64 0.886733 0.911008 0.865994
1.28 0.8868 0.910392 0.866626
2.56 0.889248 0.91122 0.869262
5.12 0.889622 0.910754 0.869932
10.24 0.889077 0.909847 0.868482
20.48 0.887024 0.907385 0.86685
40.96 0.886906 0.907003 0.866689
81.92 0.886559 0.906491 0.866226
163.84 0.885768 0.90562 0.865377
327.68 0.885036 0.904253 0.864613
655.36 0.884037 0.903112 0.863603
1310.72 0.882155 0.900928 0.860988
2621.44 0.880282 0.898662 0.859478
5242.88 0.877279 0.895316 0.856358
10485.8 0.873984 0.891257 0.852625
20971.5 0.866911 0.883329 0.845509
41943 0.856448 0.871218 0.834736
83886.1 0.84139 0.854718 0.818772
167772 0.810575 0.822412 0.786948
