0.005 8.31622e-06 2.51127e-06 9.04281e-06
0.01 0.000122154 3.67496e-05 0.000132207
0.02 0.0013052 0.000396644 0.00140867
0.04 0.00418125 0.00142975 0.00480031
0.08 0.00285712 0.00246779 0.00858362
0.16 0.00757168 0.019197 0.0348506
0.32 0.341706 0.27487 0.675779
0.64 0.637134 0.469079 0.914904
1.28 0.809217 0.613554 1.14652
2.56 1.00184 0.639305 1.31965
5.12 0.734999 0.577532 1.00805
10.24 0.837482 0.680466 1.17703
20.48 1.04679 0.982743 1.33794
40.96 1.46236 1.18642 1.71709
81.92 1.30944 1.05585 1.58582
163.84 1.50807 1.36111 1.96848
327.68 1.54162 1.33731 1.90471
655.36 1.85195 1.65832 2.20821
1310.72 2.33252 2.01468 2.96633
2621.44 2.8702 2.47476 3.4703
5242.88 3.33505 2.89943 4.14273
10485.8 3.38526 3.04157 4.09788
20971.5 4.91699 4.33622 5.585
41943 7.68396 7.47616 8.53229
83886.1 9.82285 9.54406 11.2304
167772 10.2896 8.87511 11.6428
