0.005 2.27805e-05 2.2786e-05 2.28356e-05
0.01 9.06893e-05 9.07989e-05 9.09397e-05
0.02 0.000356129 0.000357899 0.000357829
0.04 0.00132865 0.00135546 0.00134731
0.08 0.00415345 0.00450183 0.00437421
0.16 0.00807843 0.0106555 0.00950937
0.32 0.0110482 0.0160257 0.0131914
0.64 0.012645 0.0178641 0.0146566
1.28 0.0126485 0.0181078 0.0146112
2.56 0.0123684 0.0180243 0.0143256
5.12 0.0123383 0.0182104 0.0142775
10.24 0.0124159 0.0185104 0.0144779
20.48 0.0126759 0.0191968 0.014683
40.96 0.0127126 0.0193679 0.0147441
81.92 0.012769 0.0196008 0.0148667
163.84 0.0128912 0.0199879 0.0150061
327.68 0.0130118 0.0205212 0.0151758
655.36 0.0131782 0.0210733 0.0153875
1310.72 0.0134932 0.0220782 0.015922
2621.44 0.0138398 0.0234291 0.0163531
5242.88 0.0144073 0.0252859 0.0171084
10485.8 0.0151154 0.0280824 0.0182065
20971.5 0.0165778 0.0330394 0.0202715
41943 0.0189324 0.0419101 0.0238628
83886.1 0.0225198 0.055271 0.0295932
167772 0.0302541 0.081363 0.0398236
