0.005 7992.53 1998.95 1998.03
0.01 7970.3 1995.82 1992.18
0.02 7884.06 1983.55 1969.41
0.04 7577.29 1938.43 1887.48
0.08 6771.4 1804.38 1662
0.16 5815.86 1570.81 1347.07
0.32 5127.15 1386.24 1153.11
0.64 4733.27 1311.85 1058.21
1.28 4563.14 1269.58 1020.23
2.56 4503.5 1248.6 1005.94
5.12 4441.19 1220.52 989.239
10.24 4321.75 1188.01 958.392
20.48 4171.54 1145.06 924.3
40.96 3982.09 1089.22 877.797
81.92 3717.44 1013.64 816.986
163.84 3378.11 915.174 741.911
327.68 2861.01 770.733 622.616
655.36 2214.5 589.365 475.989
1310.72 1454.81 381.91 307.769
2621.44 709.83 184.51 146.668
5242.88 223.212 56.9754 44.543
10485.8 32.7759 8.20667 6.28693
20971.5 1.69213 0.484904 0.309701
41943 0.217756 0.167071 0.185905
83886.1 0.185866 0.191991 0.185056
167772 0.144097 0.117925 0.198108
335544 0.175541 0.208887 0.187216
