# qvalues:  7.574 5.674 7.764
0.005 0.999533 0.999737 0.999509
0.01 0.998142 0.998954 0.998044
0.02 0.992727 0.99588 0.992324
0.04 0.973222 0.984487 0.971462
0.08 0.920013 0.949836 0.911591
0.16 0.852632 0.88623 0.820686
0.32 0.800555 0.832532 0.7593
0.64 0.769183 0.809883 0.727375
1.28 0.755217 0.796715 0.714181
2.56 0.750262 0.790101 0.709159
5.12 0.745049 0.781162 0.703251
10.24 0.734937 0.770661 0.692163
20.48 0.722009 0.756568 0.679699
40.96 0.705391 0.737853 0.662328
81.92 0.681474 0.711724 0.638909
163.84 0.649417 0.676094 0.608619
327.68 0.597303 0.620082 0.557108
655.36 0.524921 0.541619 0.486575
1310.72 0.424267 0.435014 0.389952
2621.44 0.294975 0.300913 0.267829
5242.88 0.163132 0.164967 0.145642
10485.8 0.0603795 0.0602651 0.0523524
20971.5 0.0114227 0.0122003 0.00743855
41943 0.00150341 0.00188896 0.0023477
83886.1 0.000401795 -0.00077855 -0.00336113
167772 -0.000192264 0.000702305 0.000120367
335544 0.000711856 0.000526983 -0.000559006
