0.005 4.88708e-05 4.89535e-05 4.89322e-05
0.01 0.000194518 0.000195101 0.000194901
0.02 0.000763436 0.000769436 0.000766985
0.04 0.00283905 0.00291366 0.00288184
0.08 0.00872314 0.00959314 0.00921602
0.16 0.0167486 0.0225802 0.0197697
0.32 0.0234687 0.0346693 0.0278415
0.64 0.0278413 0.0404879 0.0324568
1.28 0.0299428 0.0443882 0.0346369
2.56 0.0308703 0.0471282 0.0357968
5.12 0.0320354 0.0509938 0.0373621
10.24 0.0340892 0.056318 0.0400052
20.48 0.0369472 0.0642153 0.0435937
40.96 0.0413258 0.0763927 0.0492513
81.92 0.0484687 0.0971274 0.0581499
163.84 0.0602215 0.130688 0.0732223
327.68 0.0825219 0.195364 0.102549
655.36 0.123397 0.311606 0.156228
1310.72 0.202977 0.528976 0.257255
2621.44 0.361411 0.958766 0.461384
5242.88 0.667886 1.79064 0.8545
10485.8 1.2778 3.42845 1.62426
20971.5 2.49326 6.67331 3.14355
41943 4.91185 13.1541 6.16489
83886.1 9.80799 26.2718 12.2985
167772 19.6579 52.8861 24.8274
335544 39.2643 106.878 49.8212
