0.005 1.24626e-05 7.52247e-05 6.00988e-05
0.01 0.000183576 0.00121273 0.000913349
0.02 0.00230991 0.0169519 0.0124333
0.04 0.0162912 0.134348 0.108144
0.08 0.0562219 0.525466 0.347632
0.16 0.186182 0.729857 0.72646
0.32 0.365279 0.887097 0.96346
0.64 0.457709 1.04663 1.08917
1.28 0.249952 0.892106 1.0513
2.56 0.302364 0.917292 1.02705
5.12 0.236154 1.18598 0.723203
10.24 0.230763 0.809969 1.01485
20.48 0.204266 0.833392 0.748721
40.96 0.234562 1.02025 1.18929
81.92 0.243012 1.23295 1.00692
163.84 0.214394 1.2266 0.928783
327.68 0.284493 0.979473 1.03036
655.36 0.277293 0.866991 0.954516
1310.72 0.250729 1.12574 0.782212
2621.44 0.249938 1.12945 1.05802
5242.88 0.215964 1.05066 1.21381
10485.8 0.223065 0.980818 0.715129
20971.5 0.262 1.08377 1.07127
41943 0.306459 1.12341 1.05451
83886.1 0.245367 0.817833 0.997964
167772 0.244805 0.696939 1.04528
335544 0.255879 0.8001 1.01795
