0.005 -0.0003376 -0.00124554 -0.000355109
0.01 -0.000501528 -0.000817688 4.81534e-05
0.02 2.52051e-05 0.000657367 0.00194143
0.04 0.00940935 0.00810493 0.0108818
0.08 0.0476514 0.0389773 0.0450568
0.16 0.0657009 0.0898581 0.080382
0.32 0.0930134 0.145056 0.113705
0.64 0.0910492 0.141886 0.113429
1.28 0.0666143 0.101772 0.0848894
2.56 0.0411449 0.0637518 0.0516906
5.12 0.0230251 0.0368487 0.0320729
10.24 0.0116848 0.0178262 0.0173519
20.48 0.00649104 0.0137175 0.00892359
40.96 0.00213338 0.00579894 0.00427603
81.92 0.00194287 0.00199655 0.00195371
163.84 0.0021383 0.00275812 -0.00288377
327.68 0.000399511 0.00157958 -0.00180076
655.36 -0.000444379 0.000214649 -0.0029429
1310.72 -0.000159263 0.00206301 -0.00216582
2621.44 0.000854849 0.00181203 -0.00243604
5242.88 0.00113884 0.00196089 0.000572755
10485.8 0.00097082 0.000590174 0.00029474
20971.5 0.00021852 0.000641107 -0.00107935
41943 0.00270029 0.00272699 0.00194652
83886.1 0.001246 0.00213574 -0.0010031
167772 0.00326067 -0.00743314 -0.00557352
335544 -0.00186348 0.000289036 -0.000337637
