0.005 2.91371e-07 3.37679e-07 1.21304e-06
0.01 4.36338e-06 5.41025e-06 1.88282e-05
0.02 6.1185e-05 8.45647e-05 0.000283084
0.04 0.000682676 0.00114641 0.00383391
0.08 0.00381658 0.00925971 0.0320749
0.16 0.0190709 0.0470433 0.116695
0.32 0.100924 0.153707 0.205546
0.64 0.238249 0.343317 0.421444
1.28 0.462801 0.405792 0.689933
2.56 0.806792 0.665398 1.01538
5.12 1.07588 1.05508 1.43971
10.24 1.6909 1.6144 1.88019
20.48 3.10008 2.90099 3.42475
40.96 6.21477 5.70048 6.0037
81.92 9.42596 9.00772 9.07494
163.84 17.5262 16.239 16.3357
327.68 21.427 20.2315 19.7956
655.36 17.5962 17.3412 15.8529
1310.72 8.77958 10.6966 7.28078
2621.44 1.28622 1.7627 1.73489
5242.88 0.238436 1.06387 1.01695
10485.8 0.259831 1.06535 0.899432
20971.5 0.356816 0.965351 1.04994
41943 0.217034 0.939957 0.857771
83886.1 0.207268 1.03205 1.01771
167772 0.0706479 1.28188 1.32273
