# qvalues:  5.864 6.434 6.13
0.005 0.999764 0.999432 0.999657
0.01 0.999056 0.997731 0.998631
0.02 0.996239 0.990992 0.994549
0.04 0.985165 0.96497 0.978598
0.08 0.943679 0.873776 0.920099
0.16 0.811587 0.636438 0.746261
0.32 0.529152 0.307821 0.429774
0.64 0.209414 0.0825353 0.143637
1.28 0.0337564 0.00628124 0.0171477
2.56 0.00158852 0.00176447 0.000478896
5.12 -0.000426953 0.00273544 -0.000488492
10.24 -4.23544e-05 0.00148139 3.70845e-05
20.48 -4.20388e-05 -0.000388224 -0.000348601
40.96 0.000161727 -0.000592987 -0.000248048
81.92 0.00108477 -0.00074778 -0.00184813
163.84 -0.000374706 -0.000703684 0.000711422
327.68 0.00196088 -0.00145735 -0.00152446
655.36 0.0020707 0.00206441 0.00110482
1310.72 -0.00236589 0.000717091 -0.000124693
2621.44 0.000680358 3.98876e-05 -3.68891e-05
5242.88 0.00288269 0.00184316 7.92178e-05
10485.8 -0.000946032 -0.000871499 -0.000934159
20971.5 0.000475621 -0.00118602 -0.00102726
41943 -0.000736045 0.000259351 0.00145924
83886.1 7.1377e-05 0.000933842 -0.000803562
167772 0.00159145 0.00127113 0.00195186
335544 0.00218559 -0.00099538 0.00171846
671089 6.49883e-05 0.00279241 -0.000930379
1.34218e+06 -0.00214044 0.00115661 5.91693e-05
2.68435e+06 0.00108595 0.00114168 9.51694e-05
