0.001 0.00024382 0.00103163 0.00134941
0.002 0.000260376 0.000996685 0.00135577
0.004 0.000217238 0.00100328 0.00142283
0.008 0.000191601 0.00100148 0.00160369
0.016 0.00025536 0.00125686 0.0020244
0.032 0.0017029 0.00359378 0.0036436
0.064 0.0164017 0.0176257 0.0171054
0.128 0.0558768 0.054228 0.0582322
0.256 0.0627039 0.0873944 0.0745307
0.512 0.0570619 0.0865992 0.0658842
1.024 0.0380867 0.0571843 0.0467868
2.048 0.0207821 0.0328447 0.0276964
4.096 0.0120621 0.0209467 0.0189456
8.192 0.00644165 0.0127059 0.00454413
16.384 0.00319857 0.00695822 0.00428819
32.768 0.00204795 0.00283733 0.00310621
65.536 0.000206986 0.00078948 0.0023755
131.072 0.000899877 0.00175284 0.000499743
262.144 -0.000156805 0.00055978 0.000923493
524.288 0.000531727 0.00223411 -0.00226274
1048.58 0.00150135 0.00303864 -0.00469637
2097.15 0.000978778 0.00120734 -0.00604463
4194.3 -0.00318745 0.00418774 -0.000993093
8388.61 -0.00509915 0.00330456 0.00391814
16777.2 0.00126723 -0.00711535 -0.0220824
