0.005 2.62155e-05 5.23567e-05 3.49616e-05
0.01 0.000104779 0.000209165 0.000139713
0.02 0.00041801 0.000832719 0.000557053
0.04 0.00165524 0.0032704 0.00220024
0.08 0.00637145 0.0122084 0.00838432
0.16 0.0222957 0.0388849 0.0284185
0.32 0.06229 0.0916009 0.0741791
0.64 0.134864 0.180288 0.153399
1.28 0.26236 0.343578 0.296277
2.56 0.512751 0.66649 0.575271
5.12 1.01042 1.31106 1.13538
10.24 1.99687 2.60646 2.26207
20.48 3.97958 5.17327 4.48413
40.96 7.96972 10.3624 8.97617
81.92 15.8915 20.7091 17.8825
163.84 31.8741 41.3924 35.7578
327.68 63.7576 82.7999 71.4941
655.36 127.585 165.634 143.512
1310.72 255.584 331.375 287.278
2621.44 512.897 664.421 573.616
5242.88 1026.63 1329.39 1146.27
10485.8 2045 2650.16 2296
20971.5 4089.13 5306.25 4581.12
41943 8164.49 10582.2 9140.53
83886.1 16336 21100.8 18305.1
167772 32765 42317.9 36675.9
335544 65918.4 84616.8 73318.5
671089 133282 168822 147359
1.34218e+06 269679 338480 294212
2.68435e+06 561851 687517 586484
