# qvalues:  5.864 6.434 6.13
0.005 0.99985 0.999639 0.999781
0.01 0.9994 0.998558 0.999125
0.02 0.997607 0.994271 0.996517
0.04 0.990558 0.977689 0.986315
0.08 0.964141 0.919225 0.948843
0.16 0.880076 0.765371 0.837113
0.32 0.701467 0.542009 0.632572
0.64 0.472179 0.316668 0.400427
1.28 0.246769 0.132323 0.188573
2.56 0.0768926 0.0307583 0.0482623
5.12 0.00992973 0.00184371 0.00591624
10.24 -0.000371607 -0.000939231 -0.00164618
20.48 -0.000154261 0.00178537 -0.000462624
40.96 0.00125314 -0.000470006 -0.000763937
81.92 -0.000337096 0.00154511 -0.000383137
163.84 -0.00128032 -0.000934853 0.000263615
327.68 -0.00110838 -0.000192482 0.00148642
655.36 -0.00219808 0.00178507 4.92817e-05
1310.72 -0.00102329 -0.000849158 -0.00179998
2621.44 0.00135163 0.00126068 -0.00303635
5242.88 0.000942394 -0.000870051 -0.00126072
10485.8 0.000375845 0.00072353 0.000586205
20971.5 0.0015106 0.00177297 0.000247595
41943 -0.000415944 0.000364563 0.00158195
83886.1 0.000755667 -0.00162025 0.000722152
167772 -0.000372435 -5.78517e-05 -0.00049812
335544 -0.000269436 -0.000743062 -0.000969111
671089 0.00129382 0.000301544 0.000105032
1.34218e+06 0.00139883 -0.0014896 6.696e-05
2.68435e+06 5.82959e-05 -0.00135741 0.000812988
