0.005 0.000186933 0.00037416 0.000248535
0.01 0.000746154 0.00149139 0.000991592
0.02 0.0029614 0.00588816 0.00392825
0.04 0.011513 0.0224664 0.0151708
0.08 0.041919 0.0775213 0.0541732
0.16 0.131062 0.21963 0.163722
0.32 0.341415 0.52121 0.412292
0.64 0.814141 1.16585 0.956973
1.28 1.84078 2.52061 2.11923
2.56 3.98659 5.31222 4.53634
5.12 8.41085 10.9965 9.48704
10.24 17.2464 22.5006 19.3827
20.48 34.9667 45.4568 39.136
40.96 70.3697 91.1922 78.8031
81.92 141.528 182.936 158.387
163.84 284.009 366.138 316.988
327.68 565.465 735.574 634.781
655.36 1134.2 1473.53 1271.63
1310.72 2259.07 2934.03 2540.74
2621.44 4510.18 5862.33 5084.69
5242.88 9053.63 11709.4 10167.2
10485.8 18087.9 23406.3 20336.3
20971.5 36197.2 46762.5 40730.8
41943 72276.2 93342.5 81515.9
83886.1 143894 186863 162982
167772 286839 372864 325068
335544 570815 743267 645630
671089 1.1276e+06 1.49789e+06 1.291e+06
1.34218e+06 2.23863e+06 3.02507e+06 2.64326e+06
2.68435e+06 4.6918e+06 6.18474e+06 5.45062e+06
