# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.362233 0.898461 0.578832 -1.422821 -0.435649 -1.544310
1.038000 -0.368916 0.897479 0.576038 -1.427582 -0.444393 -1.550308
1.076000 -0.375823 0.896334 0.572555 -1.432469 -0.453050 -1.556325
1.114000 -0.381954 0.895085 0.568678 -1.435691 -0.460683 -1.560424
1.152000 -0.386527 0.893795 0.564703 -1.435896 -0.466579 -1.561124
1.190000 -0.389052 0.892518 0.560893 -1.432295 -0.470298 -1.557528
1.228000 -0.389351 0.891296 0.557458 -1.424705 -0.471691 -1.549372
1.266000 -0.387546 0.890147 0.554532 -1.413512 -0.470871 -1.536988
1.304000 -0.384011 0.889071 0.552171 -1.399571 -0.468165 -1.521201
1.342000 -0.379296 0.888044 0.550349 -1.384050 -0.464041 -1.503174
1.380000 -0.374041 0.887024 0.548974 -1.368255 -0.459031 -1.484227
1.418000 -0.368884 0.885957 0.547901 -1.353446 -0.453655 -1.465646
1.456000 -0.364381 0.884783 0.546954 -1.340673 -0.448358 -1.448516
1.494000 -0.360943 0.883447 0.545949 -1.330652 -0.443467 -1.433595
1.532000 -0.358799 0.881903 0.544715 -1.323689 -0.439170 -1.421229
1.570000 -0.357979 0.880124 0.543114 -1.319657 -0.435519 -1.411337
1.608000 -0.358333 0.878103 0.541053 -1.318036 -0.432448 -1.403442
1.646000 -0.359565 0.875859 0.538490 -1.317985 -0.429818 -1.396757
1.684000 -0.361282 0.873431 0.535437 -1.318462 -0.427453 -1.390301
1.722000 -0.363061 0.870875 0.531952 -1.318353 -0.425189 -1.383037
1.760000 -0.364497 0.868259 0.528131 -1.316606 -0.422907 -1.374007
1.798000 -0.365264 0.865654 0.524088 -1.312344 -0.420559 -1.362450
1.836000 -0.365146 0.863122 0.519946 -1.304960 -0.418177 -1.347889
1.874000 -0.364057 0.860714 0.515815 -1.294165 -0.415861 -1.330179
1.912000 -0.362046 0.858457 0.511782 -1.280001 -0.413761 -1.309510
1.950000 -0.359274 0.856353 0.507901 -1.262814 -0.412044 -1.286365
1.988000 -0.355987 0.854377 0.504187 -1.243193 -0.410855 -1.261449
2.026000 -0.352476 0.852477 0.500616 -1.221887 -0.410281 -1.235591
2.064000 -0.349035 0.850583 0.497131 -1.199708 -0.410327 -1.209632
2.102000 -0.345918 0.848611 0.493651 -1.177439 -0.410897 -1.184323
2.140000 -0.343308 0.846473 0.490079 -1.155746 -0.411795 -1.160235
2.178000 -0.341299 0.844085 0.486320 -1.135120 -0.412739 -1.137702
2.216000 -0.339887 0.841381 0.482289 -1.115838 -0.413389 -1.116787
2.254000 -0.338977 0.838314 0.477926 -1.097958 -0.413389 -1.097296
2.292000 -0.338402 0.834869 0.473195 -1.081335 -0.412407 -1.078813
2.330000 -0.337951 0.831055 0.468098 -1.065667 -0.410180 -1.060765
2.368000 -0.337400 0.826914 0.462663 -1.050552 -0.406546 -1.042506
2.406000 -0.336544 0.822508 0.456947 -1.035548 -0.401472 -1.023404
2.444000 -0.335223 0.817918 0.451025 -1.020237 -0.395057 -1.002916
2.482000 -0.333345 0.813230 0.444979 -1.004276 -0.387525 -0.980657
2.520000 -0.330890 0.808530 0.438889 -0.987434 -0.379198 -0.956437
2.558000 -0.327912 0.803888 0.432820 -0.969608 -0.370460 -0.930276
2.596000 -0.324527 0.799357 0.426816 -0.950825 -0.361707 -0.902387
2.634000 -0.320891 0.794963 0.420894 -0.931219 -0.353299 -0.873136
2.672000 -0.317181 0.790702 0.415044 -0.910999 -0.345518 -0.842989
