0.005 7991.97 1998.86 1997.89
0.01 7968.07 1995.46 1991.62
0.02 7875.44 1982.16 1967.24
0.04 7547.09 1933.42 1879.83
0.08 6693.92 1789.59 1641.82
0.16 5690.56 1540.45 1315.79
0.32 4947.47 1338.99 1108.62
0.64 4476.58 1245.2 998.611
1.28 4232.06 1185.73 936.932
2.56 4051.55 1134.92 894.027
5.12 3902.81 1088.46 854.957
10.24 3645.21 1014.7 793.783
20.48 3273.68 913.153 706.221
40.96 2806.94 788.338 600.068
81.92 2208 623.536 468.458
163.84 1486.57 426.731 309.597
327.68 765.635 223.246 157.315
655.36 264.787 78.9591 53.416
1310.72 40.0591 13.3749 7.80528
2621.44 1.80303 0.842146 0.355332
5242.88 0.187464 0.166018 0.136423
10485.8 0.210135 0.14082 0.150866
20971.5 0.163878 0.197588 0.13006
41943 0.133308 0.196952 0.202047
83886.1 0.134013 0.221475 0.156735
