# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.424332 1.011126 0.686825 -1.619748 -0.697458 -2.134376
2.036000 -0.423139 1.009877 0.682383 -1.603755 -0.699566 -2.108711
2.072000 -0.423152 1.008115 0.677060 -1.587631 -0.702605 -2.084505
2.108000 -0.424177 1.005930 0.671082 -1.572037 -0.706607 -2.061664
2.144000 -0.425883 1.003461 0.664745 -1.557481 -0.711494 -2.039814
2.180000 -0.427854 1.000875 0.658366 -1.544262 -0.717099 -2.018362
2.216000 -0.429654 0.998348 0.652242 -1.532450 -0.723190 -1.996577
2.252000 -0.430880 0.996043 0.646611 -1.521889 -0.729510 -1.973693
2.288000 -0.431223 0.994087 0.641614 -1.512229 -0.735806 -1.949012
2.324000 -0.430503 0.992557 0.637286 -1.502985 -0.741860 -1.921990
2.360000 -0.428688 0.991470 0.633545 -1.493607 -0.747507 -1.892311
2.396000 -0.425895 0.990783 0.630214 -1.483551 -0.752653 -1.859921
2.432000 -0.422364 0.990391 0.627038 -1.472352 -0.757268 -1.825033
2.468000 -0.418427 0.990151 0.623731 -1.459682 -0.761383 -1.788094
2.504000 -0.414451 0.989888 0.620007 -1.445381 -0.765066 -1.749725
2.540000 -0.410789 0.989426 0.615621 -1.429477 -0.768407 -1.710637
2.576000 -0.407735 0.988602 0.610405 -1.412171 -0.771489 -1.671537
2.612000 -0.405477 0.987288 0.604284 -1.393808 -0.774371 -1.633038
2.648000 -0.404082 0.985406 0.597286 -1.374822 -0.777068 -1.595579
2.684000 -0.403485 0.982934 0.589534 -1.355684 -0.779548 -1.559371
2.720000 -0.403500 0.979908 0.581226 -1.336836 -0.781732 -1.524370
2.756000 -0.403857 0.976416 0.572607 -1.318635 -0.783499 -1.490285
2.792000 -0.404230 0.972584 0.563931 -1.301312 -0.784706 -1.456613
2.828000 -0.404293 0.968561 0.555422 -1.284942 -0.785207 -1.422701
2.864000 -0.403759 0.964493 0.547246 -1.269437 -0.784872 -1.387832
2.900000 -0.402419 0.960511 0.539485 -1.254566 -0.783609 -1.351303
2.936000 -0.400169 0.956708 0.532126 -1.239977 -0.781373 -1.312518
2.972000 -0.397024 0.953130 0.525060 -1.225247 -0.778177 -1.271054
3.008000 -0.393106 0.949767 0.518099 -1.209934 -0.774088 -1.226706
3.044000 -0.388632 0.946557 0.511004 -1.193626 -0.769216 -1.179514
3.080000 -0.383873 0.943392 0.503511 -1.175991 -0.763697 -1.129745
3.116000 -0.379123 0.940131 0.495373 -1.156810 -0.757673 -1.077864
3.152000 -0.374652 0.936616 0.486392 -1.136000 -0.751265 -1.024469
3.188000 -0.370669 0.932696 0.476441 -1.113616 -0.744555 -0.970218
3.224000 -0.367296 0.928240 0.465489 -1.089834 -0.737562 -0.915751
3.260000 -0.364549 0.923153 0.453596 -1.064930 -0.730241 -0.861611
3.296000 -0.362341 0.917388 0.440909 -1.039230 -0.722474 -0.808187
3.332000 -0.360492 0.910946 0.427640 -1.013077 -0.714079 -0.755666
3.368000 -0.358758 0.903876 0.414033 -0.986778 -0.704828 -0.704021
3.404000 -0.356860 0.896264 0.400333 -0.960567 -0.694470 -0.653020
3.440000 -0.354529 0.888221 0.386747 -0.934578 -0.682753 -0.602256
3.476000 -0.351537 0.879862 0.373418 -0.908826 -0.669451 -0.551203
3.512000 -0.347729 0.871289 0.360401 -0.883207 -0.654390 -0.499283
3.548000 -0.343042 0.862579 0.347653 -0.857513 -0.637462 -0.445928
3.584000 -0.337511 0.853763 0.335038 -0.831450 -0.618632 -0.390654
3.620000 -0.331259 0.844829 0.322342 -0.804676 -0.597942 -0.333108
3.656000 -0.324482 0.835711 0.309298 -0.776838 -0.575494 -0.273106
3.692000 -0.317415 0.826305 0.295623 -0.747605 -0.551437 -0.210645
3.728000 -0.310299 0.816470 0.281051 -0.716700 -0.525937 -0.145896
3.764000 -0.303346 0.806051 0.265366 -0.683924 -0.499158 -0.079175
3.800000 -0.296707 0.794896 0.248433 -0.649168 -0.471229 -0.010901
3.836000 -0.290454 0.782868 0.230211 -0.612408 -0.442226 0.058461
3.872000 -0.284563 0.769866 0.210759 -0.573702 -0.412158 0.128449
3.908000 -0.278925 0.755830 0.190226 -0.533162 -0.380958 0.198663
3.944000 -0.273353 0.740751 0.168833 -0.490937 -0.348493 0.268799
3.980000 -0.267614 0.724662 0.146838 -0.447174 -0.314570 0.338676
4.016000 -0.261458 0.707636 0.124508 -0.402004 -0.278960 0.408241
4.052000 -0.254648 0.689769 0.102079 -0.355508 -0.241424 0.477561
4.088000 -0.247000 0.671163 0.079726 -0.307713 -0.201736 0.546794
4.124000 -0.238399 0.651909 0.057542 -0.258580 -0.159710 0.616150
4.160000 -0.228819 0.632070 0.035523 -0.208007 -0.115217 0.685849
4.196000 -0.218320 0.611668 0.013575 -0.155847 -0.068198 0.756074
4.232000 -0.207041 0.590678 -0.008474 -0.101915 -0.018665 0.826934
4.268000 -0.195176 0.569023 -0.030852 -0.046020 0.033303 0.898433
4.304000 -0.182947 0.546583 -0.053807 0.012024 0.087575 0.970457
4.340000 -0.170571 0.523204 -0.077572 0.072371 0.143987 1.042770
4.376000 -0.158226 0.498718 -0.102330 0.135132 0.202364 1.115034
4.412000 -0.146025 0.472959 -0.128192 0.200369 0.262541 1.186828
4.448000 -0.134002 0.445782 -0.155169 0.268086 0.324379 1.257685
4.484000 -0.122101 0.417086 -0.183177 0.338241 0.387776 1.327131
4.520000 -0.110189 0.386818 -0.212033 0.410749 0.452668 1.394715
4.556000 -0.098065 0.354990 -0.241483 0.485497 0.519020 1.460046
4.592000 -0.085497 0.321670 -0.271221 0.562355 0.586809 1.522804
4.628000 -0.072247 0.286985 -0.300928 0.641187 0.656003 1.582756
4.664000 -0.058110 0.251098 -0.330305 0.721859 0.726533 1.639745
4.700000 -0.042940 0.214203 -0.359101 0.804239 0.798267 1.693681
4.736000 -0.026671 0.176498 -0.387136 0.888196 0.870984 1.744513
4.772000 -0.009334 0.138171 -0.414315 0.973592 0.944363 1.792205
4.808000 0.008952 0.099385 -0.440624 1.060270 1.017978 1.836704
4.844000 0.027988 0.060264 -0.466118 1.148043 1.091299 1.877915
4.880000 0.047522 0.020896 -0.490899 1.236679 1.163714 1.915686
4.916000 0.067278 -0.018672 -0.515084 1.325891 1.234557 1.949796
4.952000 0.086992 -0.058421 -0.538770 1.415334 1.303141 1.979957
4.988000 0.106443 -0.098347 -0.562006 1.504605 1.368798 2.005824
5.024000 0.125481 -0.138445 -0.584765 1.593243 1.430917 2.027016
5.060000 0.144041 -0.178694 -0.606929 1.680749 1.488974 2.043142
5.096000 0.162148 -0.219037 -0.628289 1.766597 1.542562 2.053827
5.132000 0.179908 -0.259373 -0.648550 1.850252 1.591395 2.058738
5.168000 0.197493 -0.299554 -0.667359 1.931193 1.635316 2.057612
5.204000 0.215106 -0.339380 -0.684332 2.008924 1.674272 2.050266
5.240000 0.232951 -0.378614 -0.699096 2.082990 1.708299 2.036611
5.276000 0.251199 -0.416991 -0.711320 2.152987 1.737483 2.016651
5.312000 0.269960 -0.454238 -0.720755 2.218557 1.761921 1.990477
5.348000 0.289264 -0.490093 -0.727252 2.279389 1.781693 1.958256
5.384000 0.309050 -0.524325 -0.730777 2.335208 1.796824 1.920215
5.420000 0.329171 -0.556747 -0.731411 2.385764 1.807269 1.876627
5.456000 0.349414 -0.587231 -0.729329 2.430819 1.812902 1.827795
5.492000 0.369524 -0.615705 -0.724778 2.470139 1.813527 1.774044
5.528000 0.389240 -0.642152 -0.718039 2.503484 1.808892 1.715715
5.564000 0.408332 -0.666602 -0.709386 2.530612 1.798724 1.653159
5.600000 0.426631 -0.689113 -0.699052 2.551279 1.782765 1.586746
5.636000 0.444059 -0.709753 -0.687195 2.565258 1.760816 1.516861
5.672000 0.460638 -0.728585 -0.673881 2.572347 1.732773 1.443916
5.708000 0.476498 -0.745643 -0.659072 2.572396 1.698656 1.368348
5.744000 0.491856 -0.760929 -0.642642 2.565321 1.658635 1.290620
5.780000 0.506997 -0.774405 -0.624393 2.551126 1.613028 1.211217
5.816000 0.522238 -0.785992 -0.604089 2.529910 1.562295 1.130633
5.852000 0.537891 -0.795589 -0.581499 2.501871 1.507009 1.049362
5.888000 0.554224 -0.803080 -0.556429 2.467308 1.447825 0.967881
5.924000 0.571433 -0.808361 -0.528763 2.426599 1.385430 0.886631
5.960000 0.589618 -0.811357 -0.498490 2.380186 1.320498 0.806008
5.996000 0.608785 -0.812043 -0.465708 2.328546 1.253647 0.726350
6.032000 0.628845 -0.810457 -0.430625 2.272161 1.185400 0.647939
6.068000 0.649648 -0.806703 -0.393540 2.211491 1.116167 0.571003
6.104000 0.671011 -0.800953 -0.354803 2.146950 1.046231 0.495729
6.140000 0.692762 -0.793430 -0.314778 2.078885 0.975763 0.422284
6.176000 0.714784 -0.784391 -0.273789 2.007575 0.904837 0.350836
6.212000 0.737052 -0.774095 -0.232076 1.933228 0.833470 0.281579
6.248000 0.759661 -0.762776 -0.189761 1.855997 0.761663 0.214752
6.284000 0.782842 -0.750616 -0.146818 1.775998 0.689441 0.150658
6.320000 0.806950 -0.737716 -0.103067 1.693338 0.616892 0.089661
6.356000 0.832453 -0.724081 -0.058189 1.608140 0.544200 0.032191
6.392000 0.859888 -0.709615 -0.011749 1.520570 0.471653 -0.021279
6.428000 0.889818 -0.694127 0.036760 1.430850 0.399650 -0.070256
6.464000 0.922781 -0.677342 0.087863 1.339274 0.328679 -0.114257
6.500000 0.959243 -0.658932 0.142056 1.246196 0.259295 -0.152845
6.536000 0.999561 -0.638542 0.199761 1.152022 0.192070 -0.185657
6.572000 1.043959 -0.615822 0.261287 1.057186 0.127563 -0.212423
6.608000 1.092529 -0.590453 0.326825 0.962118 0.066273 -0.232977
6.644000 1.145250 -0.562168 0.396448 0.867214 0.008610 -0.247245
6.680000 1.202027 -0.530753 0.470146 0.772810 -0.045113 -0.255218
6.716000 1.262745 -0.496042 0.547872 0.679161 -0.094683 -0.256906
6.752000 1.327333 -0.457889 0.629605 0.586438 -0.139957 -0.252279
6.788000 1.395828 -0.416132 0.715419 0.494742 -0.180818 -0.241206
6.824000 1.468419 -0.370546 0.805542 0.404132 -0.217116 -0.223385
6.860000 1.545488 -0.320791 0.900407 0.314678 -0.248597 -0.198294
6.896000 1.627601 -0.266369 1.000670 0.226519 -0.274835 -0.165151
6.932000 1.715487 -0.206587 1.107207 0.139937 -0.295172 -0.122910
6.968000 1.809969 -0.140541 1.221066 0.055422 -0.308678 -0.070287
7.004000 1.911865 -0.067129 1.343383 -0.026260 -0.314133 -0.005823
7.040000 2.021871 0.014915 1.475273 -0.104028 -0.310049 0.072016
7.076000 2.140418 0.106949 1.617685 -0.176463 -0.294725 0.164709
7.112000 2.267539 0.210327 1.771257 -0.241827 -0.266337 0.273523
7.148000 2.402738 0.326282 1.936159 -0.298107 -0.223058 0.399350
7.184000 2.544893 0.455794 2.111959 -0.343105 -0.163207 0.542541
7.220000 2.692202 0.599452 2.297526 -0.374547 -0.085406 0.702771
7.256000 2.842170 0.757334 2.490964 -0.390234 0.011265 0.878921
7.292000 2.991667 0.928899 2.689611 -0.388190 0.127126 1.069018
