# qvalues:  5.636 6.244 5.94
0.005 0.999665 0.999175 0.999498
0.01 0.99866 0.996707 0.997994
0.02 0.994664 0.986955 0.992023
0.04 0.979053 0.949752 0.968847
0.08 0.921854 0.824644 0.886299
0.16 0.749954 0.532445 0.659807
0.32 0.424947 0.202139 0.313952
0.64 0.125072 0.0355832 0.0665443
1.28 0.00872353 9.0601e-05 0.00345199
2.56 -0.00285094 -0.000386294 0.00201509
5.12 -0.00256692 0.00210102 -0.000332452
10.24 -0.00553717 0.00123923 0.00165342
20.48 0.000548838 0.00188784 -0.00272126
40.96 -0.00339566 0.00317634 0.00100254
81.92 -0.00137265 -0.00259445 -0.000155312
163.84 -0.000393704 -0.000558889 0.00168885
327.68 0.000219434 0.00098353 -0.00475967
655.36 0.000365721 -0.0021331 0.00199476
1310.72 -5.75761e-05 0.00135856 0.00548328
2621.44 -0.00342666 0.00118384 0.00312684
5242.88 -0.00157854 -0.000497026 0.000839354
10485.8 0.00203585 0.000170295 -0.00214601
20971.5 0.00404725 0.00316832 0.000512807
41943 -0.00151813 0.00373463 -0.000239405
83886.1 0.00192336 0.00161125 -0.0017293
167772 0.00352872 -0.000653331 0.000214962
