# concentrations: 0.666667 0.166667 0.166667
0.010000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.050000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.070000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.090000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.110000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.130000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.150000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.170000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.190000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.210000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.230000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.250000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.270000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.290000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.310000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.350000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.370000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.390000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.410000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.430000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.450000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.470000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.490000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.510000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.530000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.550000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.570000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.590000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.610000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.630000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.650000 0.000000 0.000019 0.000000 0.000019 0.000000 0.000000 0.000000 0.000000 0.000000 
0.670000 0.000000 0.001244 0.000000 0.001244 0.000000 0.000000 0.000000 0.000000 0.000000 
0.690000 0.000000 0.028320 0.000000 0.028320 0.001284 0.001790 0.000000 0.001790 0.000000 
0.710000 0.000000 0.213082 0.000000 0.213082 0.010273 0.022928 0.000000 0.022928 0.000000 
0.730000 0.000000 0.772419 0.000113 0.772419 0.052575 0.119968 0.000113 0.119968 0.000000 
0.750000 0.000000 1.745001 0.004322 1.745001 0.163207 0.389923 0.004322 0.389923 0.000286 
0.770000 0.000000 2.750918 0.053169 2.750918 0.335937 0.815969 0.053169 0.815969 0.009657 
0.790000 0.000006 3.439826 0.287450 3.439826 0.550873 1.271686 0.287450 1.271686 0.068138 
0.810000 0.000995 3.697191 0.877967 3.697191 0.723498 1.622928 0.877967 1.622928 0.219741 
0.830000 0.014175 3.583285 1.781156 3.583285 0.886661 1.827972 1.781156 1.827972 0.532024 
0.850000 0.100618 3.263761 2.685810 3.263761 0.952904 1.860690 2.685810 1.860690 0.906290 
0.870000 0.378804 2.851981 3.318987 2.851981 0.986135 1.810593 3.318987 1.810593 1.258211 
0.890000 0.914765 2.437469 3.578845 2.437469 0.993527 1.693123 3.578845 1.693123 1.512889 
0.910000 1.626849 2.065585 3.510140 2.065585 0.976479 1.546083 3.510140 1.546083 1.618583 
0.930000 2.284821 1.750199 3.222965 1.750199 0.953489 1.399148 3.222965 1.399148 1.639755 
0.950000 2.734977 1.484320 2.841757 1.484320 0.907496 1.263148 2.841757 1.263148 1.572658 
0.970000 2.917725 1.276382 2.448965 1.276382 0.887384 1.137891 2.448965 1.137891 1.465127 
0.990000 2.870132 1.097615 2.085561 1.097615 0.840075 1.040089 2.085561 1.040089 1.338292 
1.010000 2.681700 0.954227 1.765531 0.954227 0.832964 0.947620 1.765531 0.947620 1.226852 
1.030000 2.403036 0.845156 1.492717 0.845156 0.803933 0.878917 1.492717 0.878917 1.099745 
1.050000 2.119745 0.757837 1.275914 0.757837 0.799246 0.821841 1.275914 0.821841 1.013289 
1.070000 1.836535 0.686427 1.095581 0.686427 0.786815 0.789384 1.095581 0.789384 0.919711 
1.090000 1.588634 0.632529 0.956314 0.632529 0.799166 0.750679 0.956314 0.750679 0.846791 
1.110000 1.375950 0.584672 0.840801 0.584672 0.796166 0.727399 0.840801 0.727399 0.784652 
1.130000 1.197581 0.555756 0.748511 0.555756 0.808893 0.712643 0.748511 0.712643 0.730294 
1.150000 1.049967 0.532531 0.679532 0.532531 0.829188 0.701358 0.679532 0.701358 0.706889 
1.170000 0.926315 0.514519 0.620320 0.514519 0.864741 0.701096 0.620320 0.701096 0.667020 
1.190000 0.829448 0.506565 0.572036 0.506565 0.865927 0.706120 0.572036 0.706120 0.649536 
1.210000 0.753767 0.504514 0.541684 0.504514 0.923748 0.722901 0.541684 0.722901 0.640344 
1.230000 0.692530 0.508138 0.517295 0.508138 0.940883 0.738840 0.517295 0.738840 0.639978 
1.250000 0.646445 0.516914 0.505152 0.516914 0.977988 0.765060 0.505152 0.765060 0.636894 
1.270000 0.612417 0.532473 0.493945 0.532473 1.010053 0.791846 0.493945 0.791846 0.656004 
1.290000 0.586134 0.547962 0.487606 0.547962 1.038418 0.829601 0.487606 0.829601 0.655944 
1.310000 0.570643 0.574143 0.492752 0.574143 1.073423 0.868136 0.492752 0.868136 0.676295 
1.330000 0.562997 0.606945 0.504372 0.606945 1.097866 0.903550 0.504372 0.903550 0.715920 
1.350000 0.562470 0.643245 0.517321 0.643245 1.135397 0.948173 0.517321 0.948173 0.739887 
1.370000 0.570940 0.683797 0.541050 0.683797 1.155472 0.993946 0.541050 0.993946 0.783129 
1.390000 0.584142 0.731851 0.568942 0.731851 1.169329 1.028028 0.568942 1.028028 0.824073 
1.410000 0.607896 0.783023 0.605076 0.783023 1.181956 1.064998 0.605076 1.064998 0.876067 
1.430000 0.635767 0.834665 0.646865 0.834665 1.203697 1.104535 0.646865 1.104535 0.925354 
1.450000 0.671353 0.892219 0.694723 0.892219 1.215473 1.135598 0.694723 1.135598 0.979533 
1.470000 0.715338 0.947757 0.747718 0.947757 1.237712 1.157029 0.747718 1.157029 1.029764 
1.490000 0.759972 0.999207 0.806417 0.999207 1.247372 1.186647 0.806417 1.186647 1.080120 
1.510000 0.812652 1.049136 0.866795 1.049136 1.274734 1.205819 0.866795 1.205819 1.127134 
1.530000 0.862851 1.094286 0.926404 1.094286 1.276792 1.224592 0.926404 1.224592 1.167709 
1.550000 0.918769 1.133375 0.991620 1.133375 1.291856 1.241968 0.991620 1.241968 1.198169 
1.570000 0.968996 1.167736 1.044154 1.167736 1.284901 1.258992 1.044154 1.258992 1.220314 
1.590000 1.021336 1.194926 1.096369 1.194926 1.273851 1.272680 1.096369 1.272680 1.243428 
1.610000 1.063030 1.220376 1.137863 1.220376 1.253326 1.289935 1.137863 1.289935 1.273269 
1.630000 1.100250 1.243233 1.171189 1.243233 1.223443 1.297443 1.171189 1.297443 1.280421 
1.650000 1.132124 1.263783 1.202653 1.263783 1.179100 1.291725 1.202653 1.291725 1.306284 
1.670000 1.160683 1.281371 1.228046 1.281371 1.137567 1.277134 1.228046 1.277134 1.314908 
1.690000 1.181372 1.286674 1.242414 1.286674 1.090912 1.260611 1.242414 1.260611 1.316983 
1.710000 1.196672 1.286772 1.258877 1.286772 1.045345 1.225359 1.258877 1.225359 1.320152 
1.730000 1.203201 1.282239 1.268838 1.282239 0.992504 1.189207 1.268838 1.189207 1.310079 
1.750000 1.205263 1.264107 1.277618 1.264107 0.955563 1.136707 1.277618 1.136707 1.281479 
1.770000 1.206293 1.239390 1.277609 1.239390 0.923156 1.087201 1.277609 1.087201 1.259450 
1.790000 1.205572 1.207216 1.274564 1.207216 0.885695 1.044954 1.274564 1.044954 1.240268 
1.810000 1.201082 1.166415 1.265414 1.166415 0.857776 0.999397 1.265414 0.999397 1.189268 
1.830000 1.195469 1.127500 1.245187 1.127500 0.833980 0.953641 1.245187 0.953641 1.139747 
1.850000 1.189001 1.084812 1.217864 1.084812 0.817536 0.917716 1.217864 0.917716 1.094008 
1.870000 1.177124 1.044550 1.186103 1.044550 0.800855 0.878916 1.186103 0.878916 1.037465 
1.890000 1.165603 1.002160 1.146727 1.002160 0.789291 0.851241 1.146727 0.851241 0.998379 
1.910000 1.144964 0.963228 1.107808 0.963228 0.795950 0.828400 1.107808 0.828400 0.957661 
1.930000 1.122652 0.929878 1.067388 0.929878 0.795706 0.811450 1.067388 0.811450 0.917803 
1.950000 1.092970 0.902014 1.023865 0.902014 0.798181 0.800906 1.023865 0.800906 0.883549 
1.970000 1.063529 0.878156 0.984718 0.878156 0.813770 0.792047 0.984718 0.792047 0.844224 
1.990000 1.030741 0.859803 0.947981 0.859803 0.825288 0.788473 0.947981 0.788473 0.826701 
2.010000 0.997938 0.845467 0.915405 0.845467 0.836842 0.788455 0.915405 0.788455 0.807366 
2.030000 0.966916 0.837034 0.886318 0.837034 0.860925 0.795092 0.886318 0.795092 0.788171 
2.050000 0.934884 0.832283 0.861881 0.832283 0.877054 0.805207 0.861881 0.805207 0.786845 
2.070000 0.907848 0.834387 0.844192 0.834387 0.902087 0.822529 0.844192 0.822529 0.783283 
2.090000 0.885888 0.836438 0.832727 0.836438 0.922368 0.839669 0.832727 0.839669 0.784278 
2.110000 0.866505 0.845232 0.824422 0.845232 0.950276 0.860947 0.824422 0.860947 0.790507 
2.130000 0.851261 0.857968 0.822025 0.857968 0.979949 0.880285 0.822025 0.880285 0.801696 
2.150000 0.844073 0.871369 0.824379 0.871369 0.997621 0.910257 0.824379 0.910257 0.816580 
2.170000 0.837184 0.891298 0.829508 0.891298 1.020053 0.930029 0.829508 0.930029 0.834111 
2.190000 0.836854 0.908319 0.839840 0.908319 1.040495 0.958291 0.839840 0.958291 0.856972 
2.210000 0.841571 0.927485 0.853941 0.927485 1.058671 0.979596 0.853941 0.979596 0.886062 
2.230000 0.850095 0.951635 0.872616 0.951635 1.077628 1.004734 0.872616 1.004734 0.907228 
2.250000 0.861755 0.971047 0.891155 0.971047 1.083401 1.027547 0.891155 1.027547 0.936166 
2.270000 0.877030 0.991459 0.911592 0.991459 1.092062 1.048054 0.911592 1.048054 0.964922 
2.290000 0.895002 1.010488 0.936042 1.010488 1.102803 1.066310 0.936042 1.066310 0.989062 
2.310000 0.914824 1.029619 0.958877 1.029619 1.105293 1.078551 0.958877 1.078551 1.011472 
2.330000 0.935372 1.043219 0.980523 1.043219 1.111576 1.091382 0.980523 1.091382 1.038415 
2.350000 0.959087 1.059300 1.002715 1.059300 1.116042 1.106719 1.002715 1.106719 1.059406 
2.370000 0.979993 1.071745 1.023968 1.071745 1.101335 1.111363 1.023968 1.111363 1.074177 
2.390000 1.002686 1.077462 1.042650 1.077462 1.100579 1.112842 1.042650 1.112842 1.095504 
2.410000 1.023924 1.085846 1.059760 1.085846 1.096732 1.115891 1.059760 1.115891 1.103955 
2.430000 1.041649 1.090219 1.075422 1.090219 1.088133 1.113387 1.075422 1.113387 1.113753 
2.450000 1.058090 1.090123 1.084853 1.090123 1.079263 1.107592 1.084853 1.107592 1.124478 
2.470000 1.070517 1.090104 1.092509 1.090104 1.067392 1.101111 1.092509 1.101111 1.122492 
2.490000 1.083727 1.084604 1.099936 1.084604 1.056525 1.093453 1.099936 1.093453 1.124254 
2.510000 1.091144 1.079794 1.101062 1.079794 1.048486 1.082734 1.101062 1.082734 1.116233 
2.530000 1.096632 1.074741 1.098057 1.074741 1.031593 1.071101 1.098057 1.071101 1.108535 
2.550000 1.097763 1.067803 1.095722 1.067803 1.026507 1.064579 1.095722 1.064579 1.098502 
2.570000 1.097068 1.058301 1.091997 1.058301 1.011907 1.051428 1.091997 1.051428 1.087520 
2.590000 1.092051 1.047468 1.084778 1.047468 0.996517 1.040781 1.084778 1.040781 1.079124 
2.610000 1.088708 1.038481 1.075106 1.038481 0.981865 1.024977 1.075106 1.024977 1.067305 
2.630000 1.082142 1.027848 1.065622 1.027848 0.969282 1.012020 1.065622 1.012020 1.050032 
2.650000 1.074763 1.019162 1.055301 1.019162 0.959374 0.997404 1.055301 0.997404 1.045131 
2.670000 1.063261 1.006182 1.046183 1.006182 0.952185 0.987883 1.046183 0.987883 1.030818 
2.690000 1.053546 0.998937 1.035490 0.998937 0.945274 0.976722 1.035490 0.976722 1.018318 
2.710000 1.041766 0.988578 1.021134 0.988578 0.938576 0.965040 1.021134 0.965040 1.004599 
2.730000 1.032155 0.978428 1.012054 0.978428 0.936740 0.956645 1.012054 0.956645 0.991586 
2.750000 1.019643 0.970423 0.999111 0.970423 0.931416 0.944307 0.999111 0.944307 0.979458 
2.770000 1.010739 0.962438 0.991605 0.962438 0.935057 0.940591 0.991605 0.940591 0.969834 
2.790000 0.999374 0.955924 0.979710 0.955924 0.935622 0.932829 0.979710 0.932829 0.958513 
2.810000 0.989599 0.950073 0.970002 0.950073 0.939715 0.931681 0.970002 0.931681 0.948633 
2.830000 0.981160 0.946083 0.962638 0.946083 0.941783 0.930729 0.962638 0.930729 0.944036 
2.850000 0.973307 0.942229 0.954244 0.942229 0.945039 0.931407 0.954244 0.931407 0.935609 
2.870000 0.965276 0.942625 0.948865 0.942625 0.952155 0.935767 0.948865 0.935767 0.930715 
2.890000 0.959331 0.941423 0.942867 0.941423 0.968533 0.940297 0.942867 0.940297 0.928365 
2.910000 0.953008 0.944487 0.940718 0.944487 0.976831 0.943171 0.940718 0.943171 0.925958 
2.930000 0.949336 0.947011 0.939107 0.947011 0.982329 0.952549 0.939107 0.952549 0.926333 
2.950000 0.946061 0.951633 0.937686 0.951633 0.991314 0.957423 0.937686 0.957423 0.932138 
2.970000 0.943376 0.955208 0.938230 0.955208 0.998198 0.968227 0.938230 0.968227 0.938145 
2.990000 0.943022 0.964539 0.939865 0.964539 1.006125 0.976288 0.939865 0.976288 0.944876 
3.010000 0.943589 0.972490 0.944627 0.972490 1.010751 0.986016 0.944627 0.986016 0.958281 
3.030000 0.945726 0.979406 0.950525 0.979406 1.018458 0.996221 0.950525 0.996221 0.963675 
3.050000 0.949231 0.986531 0.957979 0.986531 1.024849 1.007246 0.957979 1.007246 0.973538 
3.070000 0.955274 0.996823 0.965609 0.996823 1.028540 1.010168 0.965609 1.010168 0.978288 
3.090000 0.958648 1.002901 0.972955 1.002901 1.033340 1.017372 0.972955 1.017372 0.988865 
3.110000 0.966574 1.011611 0.982080 1.011611 1.032252 1.025495 0.982080 1.025495 0.998757 
3.130000 0.973489 1.018307 0.990976 1.018307 1.036877 1.031179 0.990976 1.031179 1.007620 
3.150000 0.980827 1.023769 1.000448 1.023769 1.039151 1.034980 1.000448 1.034980 1.021871 
3.170000 0.989287 1.030486 1.007877 1.030486 1.038184 1.039106 1.007877 1.039106 1.027969 
3.190000 0.997068 1.032487 1.015642 1.032487 1.037472 1.041830 1.015642 1.041830 1.031368 
3.210000 1.004301 1.036918 1.023489 1.036918 1.037397 1.038674 1.023489 1.038674 1.036579 
3.230000 1.011196 1.038279 1.030289 1.038279 1.033380 1.044339 1.030289 1.044339 1.039902 
3.250000 1.018923 1.038258 1.033953 1.038258 1.029697 1.042499 1.033953 1.042499 1.041940 
3.270000 1.024525 1.039160 1.038263 1.039160 1.024962 1.036214 1.038263 1.036214 1.045320 
3.290000 1.029780 1.037552 1.041621 1.037552 1.018720 1.035782 1.041621 1.035782 1.046065 
3.310000 1.033841 1.035422 1.042350 1.035422 1.014556 1.031922 1.042350 1.031922 1.045374 
3.330000 1.036283 1.032295 1.042269 1.032295 1.009101 1.028379 1.042269 1.028379 1.046831 
3.350000 1.038744 1.029832 1.041803 1.029832 1.007081 1.020425 1.041803 1.020425 1.037654 
3.370000 1.039453 1.025458 1.038958 1.025458 1.000250 1.017042 1.038958 1.017042 1.034421 
3.390000 1.038660 1.020875 1.037658 1.020875 0.995920 1.011775 1.037658 1.011775 1.032497 
3.410000 1.037294 1.015167 1.032815 1.015167 0.993490 1.005674 1.032815 1.005674 1.024316 
3.430000 1.035557 1.011259 1.029528 1.011259 0.986209 1.001685 1.029528 1.001685 1.017749 
3.450000 1.032350 1.006127 1.024662 1.006127 0.983388 0.997427 1.024662 0.997427 1.011884 
3.470000 1.028944 1.001921 1.019394 1.001921 0.980231 0.992800 1.019394 0.992800 1.013153 
3.490000 1.024914 0.996996 1.014808 0.996996 0.980559 0.988432 1.014808 0.988432 1.006080 
3.510000 1.020804 0.992139 1.009345 0.992139 0.979005 0.985653 1.009345 0.985653 0.997903 
3.530000 1.015231 0.989154 1.003299 0.989154 0.975945 0.979503 1.003299 0.979503 0.993872 
3.550000 1.010903 0.985896 0.999322 0.985896 0.979999 0.979196 0.999322 0.979196 0.989844 
3.570000 1.005629 0.981814 0.994258 0.981814 0.972707 0.977345 0.994258 0.977345 0.985660 
3.590000 0.999899 0.979460 0.989150 0.979460 0.978253 0.975849 0.989150 0.975849 0.981957 
3.610000 0.995788 0.977802 0.986434 0.977802 0.981178 0.972399 0.986434 0.972399 0.979250 
3.630000 0.992190 0.977076 0.982602 0.977076 0.982851 0.974289 0.982602 0.974289 0.975649 
3.650000 0.988048 0.976281 0.979211 0.976281 0.984076 0.974137 0.979211 0.974137 0.974007 
3.670000 0.984040 0.976659 0.976238 0.976659 0.982675 0.975493 0.976238 0.975493 0.971703 
3.690000 0.981045 0.976579 0.975026 0.976579 0.981386 0.977896 0.975026 0.977896 0.971887 
3.710000 0.979378 0.976655 0.974302 0.976655 0.991714 0.976827 0.974302 0.976827 0.970432 
3.730000 0.978053 0.978616 0.975129 0.978616 0.994023 0.983778 0.975129 0.983778 0.970557 
3.750000 0.976309 0.981964 0.975165 0.981964 0.996906 0.984307 0.975165 0.984307 0.974044 
3.770000 0.975763 0.982606 0.975447 0.982606 0.999400 0.988111 0.975447 0.988111 0.976629 
3.790000 0.975801 0.985151 0.976963 0.985151 1.003413 0.991098 0.976963 0.991098 0.979293 
3.810000 0.977286 0.987490 0.977567 0.987490 1.006659 0.995636 0.977567 0.995636 0.982273 
3.830000 0.977925 0.990939 0.980634 0.990939 1.010506 1.000651 0.980634 1.000651 0.987022 
3.850000 0.979972 0.994359 0.982631 0.994359 1.011706 1.002557 0.982631 1.002557 0.987853 
3.870000 0.981096 0.998590 0.985590 0.998590 1.012211 1.003710 0.985590 1.003710 0.992303 
3.890000 0.983709 1.001100 0.990059 1.001100 1.014002 1.008310 0.990059 1.008310 0.996906 
3.910000 0.987017 1.003471 0.992073 1.003471 1.016590 1.010362 0.992073 1.010362 1.003849 
3.930000 0.989709 1.007371 0.996581 1.007371 1.015648 1.012968 0.996581 1.012968 1.005817 
3.950000 0.993234 1.008273 0.999719 1.008273 1.013055 1.015392 0.999719 1.015392 1.008595 
3.970000 0.994893 1.011736 1.001914 1.011736 1.018644 1.018686 1.001914 1.018686 1.009507 
3.990000 0.999139 1.014062 1.006233 1.014062 1.014405 1.016984 1.006233 1.016984 1.015401 
4.010000 1.002860 1.015615 1.008272 1.015615 1.014650 1.017718 1.008272 1.017718 1.017472 
4.030000 1.005009 1.014938 1.011311 1.014938 1.012960 1.019528 1.011311 1.019528 1.014099 
4.050000 1.007895 1.016650 1.014400 1.016650 1.011755 1.019604 1.014400 1.019604 1.018117 
4.070000 1.009825 1.015994 1.015402 1.015994 1.012837 1.016991 1.015402 1.016991 1.021877 
