0.005 7.50425e-05 7.49059e-05 7.49062e-05
0.01 0.000298508 0.000298409 0.00029818
0.02 0.00116829 0.00117435 0.00117049
0.04 0.00429681 0.00441296 0.00435539
0.08 0.0128155 0.0142713 0.0135693
0.16 0.0245888 0.033559 0.028737
0.32 0.0374148 0.0557611 0.0439409
0.64 0.0515038 0.0773944 0.0595108
1.28 0.0695455 0.106103 0.0801208
2.56 0.0978793 0.152905 0.113059
5.12 0.147927 0.236954 0.17031
10.24 0.245564 0.397927 0.28258
20.48 0.436676 0.703424 0.498768
40.96 0.813822 1.30061 0.916714
81.92 1.5695 2.4824 1.74917
163.84 3.07277 4.80675 3.40616
327.68 6.05802 9.44977 6.68166
655.36 12.1038 18.8137 13.3118
1310.72 24.1711 37.4218 26.5499
2621.44 48.3922 74.7552 53.0347
5242.88 96.82 149.114 106.155
10485.8 193.893 297.267 212.377
20971.5 387.688 593.728 424.228
41943 774.3 1181.8 852.548
83886.1 1540.89 2358.97 1712.75
167772 3067.19 4710.73 3366.56
