# qvalues:  7.58 5.672 7.796
0.005 0.999282 0.999598 0.999242
0.01 0.997146 0.998401 0.996984
0.02 0.988875 0.993723 0.988213
0.04 0.959689 0.976615 0.956839
0.08 0.884597 0.926363 0.871657
0.16 0.791492 0.836182 0.749372
0.32 0.702601 0.746766 0.648075
0.64 0.619982 0.674992 0.563917
1.28 0.533989 0.598621 0.477034
2.56 0.431643 0.501278 0.376904
5.12 0.306862 0.376069 0.261251
10.24 0.16505 0.225022 0.135597
20.48 0.0539051 0.0913632 0.040475
40.96 0.00663895 0.0160669 0.00513693
81.92 -0.000375031 0.000572491 0.000944795
163.84 -0.000358854 -0.000152303 0.000849386
327.68 0.000825975 -0.00118559 0.00187262
655.36 -9.56749e-05 0.00100724 -0.000769058
1310.72 0.00028659 0.000459089 -0.000709049
2621.44 0.000802334 -0.000496151 -0.000198993
5242.88 -0.000263563 -0.000275833 0.000910218
10485.8 0.000240527 -0.000337211 0.00149687
20971.5 -0.000530976 0.000508243 0.000510433
41943 0.000550151 -0.000903401 -0.000372238
83886.1 -0.000762235 0.00166239 0.000820781
167772 -0.00132293 -5.30265e-05 -0.000115219
