# qvalues:  7.232 5.37 7.46
0.005 0.999346 0.99964 0.999305
0.01 0.997395 0.998566 0.997231
0.02 0.989745 0.994334 0.989088
0.04 0.961402 0.978354 0.958771
0.08 0.874978 0.926062 0.864561
0.16 0.714252 0.805263 0.679068
0.32 0.525179 0.6253 0.464175
0.64 0.320589 0.425112 0.263214
1.28 0.1385 0.226467 0.104012
2.56 0.0280077 0.0705639 0.0186155
5.12 0.0012493 0.00924489 0.00167618
10.24 -0.000569827 0.00186905 -0.00063299
20.48 -0.000388608 -0.000246052 0.00141299
40.96 0.000450231 0.000547272 0.000228741
81.92 -0.000184771 -5.86222e-05 0.000553768
163.84 -0.000334352 -0.000800918 0.0011861
327.68 -0.000226559 0.000221644 0.000594881
655.36 0.000559695 -0.000551787 -0.000451141
1310.72 -0.000295511 6.23931e-05 0.000422849
2621.44 6.16823e-05 0.00167862 -2.64514e-05
5242.88 -0.000891479 -0.000589185 -0.000919895
10485.8 -0.000464125 -6.16368e-05 -0.000415502
20971.5 -0.000729756 0.00112201 0.000104084
41943 0.000175239 -0.00128201 -0.000292484
83886.1 0.00060118 0.000670741 0.00147735
167772 0.00011161 0.00159803 -0.000629906
