# qvalues:  7.346 8.182 7.612
0.005 0.998017 0.997765 0.998035
0.01 0.992034 0.991123 0.992134
0.02 0.970215 0.96549 0.969406
0.04 0.899095 0.876552 0.892302
0.08 0.72385 0.648919 0.698414
0.16 0.479762 0.327438 0.422682
0.32 0.227234 0.0980611 0.174165
0.64 0.0565266 0.0150945 0.0373906
1.28 0.00371825 0.00158723 0.00266235
2.56 -0.000256851 -7.08626e-05 0.000804657
5.12 -6.72125e-05 -0.000144316 0.000667358
10.24 0.00044334 -0.000478453 3.40023e-05
20.48 -4.71408e-05 0.00106768 1.12863e-05
40.96 -8.20458e-05 -0.00109542 -0.00170688
81.92 -0.00142739 0.000892615 -0.00029168
163.84 -0.000255205 0.000837026 0.000893579
327.68 -0.000133673 0.0017847 -0.000713511
655.36 0.000272297 5.92407e-05 0.000182521
1310.72 0.000991551 -0.000541417 -0.000495906
2621.44 -0.000113614 0.000751145 0.00084677
5242.88 0.000405284 -0.000516011 0.00024081
10485.8 7.99265e-05 -0.00109155 -0.000472081
20971.5 -0.000516833 0.000794402 -0.000475371
41943 -0.000138658 -0.000150484 0.00106257
83886.1 -0.000589894 0.000454907 0.000906615
167772 -0.000678235 0.000468409 0.000402087
335544 0.000122955 -0.000210276 -0.000579129
671089 -0.000824897 0.00093248 -0.00102022
