0.005 0.000220756 0.000200567 0.000203691
0.01 0.000891679 0.000799187 0.000817758
0.02 0.00338039 0.00314757 0.00321847
0.04 0.0118507 0.0118097 0.0118018
0.08 0.0360602 0.0389279 0.0373164
0.16 0.0836404 0.104134 0.091767
0.32 0.174163 0.235206 0.195543
0.64 0.35447 0.490476 0.399481
1.28 0.724445 1.00245 0.814287
2.56 1.47352 2.02132 1.65373
5.12 3.00141 4.08235 3.35314
10.24 6.09088 8.27685 6.77307
20.48 12.3129 16.6936 13.7039
40.96 24.6813 33.4699 27.4491
81.92 49.4889 66.9158 55.0639
163.84 99.0865 133.972 110.283
327.68 198.38 269.102 220.652
655.36 396.898 537.142 440.878
1310.72 793.229 1072.66 883.832
2621.44 1587.25 2151.47 1765.71
5242.88 3176.45 4292.89 3531.2
10485.8 6351.18 8612.22 7048.53
20971.5 12706.1 17196.2 14073.3
41943 25415.5 34397 28095.3
83886.1 50799.3 69094.4 56260.2
167772 101309 138651 111836
335544 202279 277514 221502
671089 405621 551930 441302
