0.005 3.3852e-05 6.76737e-05 4.48683e-05
0.01 0.000135305 0.000270339 0.000179311
0.02 0.000539907 0.00107656 0.000715175
0.04 0.00214077 0.00423868 0.00283093
0.08 0.00830749 0.0160716 0.0109171
0.16 0.0302046 0.0547194 0.0388046
0.32 0.0936857 0.15062 0.114927
0.64 0.239649 0.351008 0.283211
1.28 0.551639 0.767943 0.63942
2.56 1.21247 1.63146 1.38608
5.12 2.57516 3.39471 2.93148
10.24 5.33755 6.9619 6.03831
20.48 10.9135 14.1161 12.2619
40.96 22.1202 28.5364 24.7386
81.92 44.4665 57.2187 49.7096
163.84 89.2419 114.434 99.7034
327.68 178.806 229.2 199.189
655.36 357.336 459.147 399.342
1310.72 714.924 920.935 800.384
2621.44 1428.06 1843.88 1594.43
5242.88 2854.1 3682.87 3177.01
10485.8 5724.39 7357.56 6353.35
20971.5 11467.2 14684.1 12697
41943 23030.9 29299.9 25402.2
83886.1 45957.3 58580.8 50721.2
167772 91800.9 117082 100925
335544 182841 232326 200017
671089 365580 463989 396366
1.34218e+06 725208 937702 782385
2.68435e+06 1.46075e+06 1.90917e+06 1.54121e+06
