0.005 9.01251e-05 8.9824e-05 9.02815e-05
0.01 0.000358392 0.000357623 0.00035932
0.02 0.00140073 0.00140495 0.00140884
0.04 0.00512439 0.00525253 0.00521658
0.08 0.0150712 0.0168463 0.016028
0.16 0.0290098 0.0398048 0.0338889
0.32 0.0457229 0.0681777 0.0535718
0.64 0.0670701 0.100628 0.0776956
1.28 0.0990095 0.150769 0.114606
2.56 0.156471 0.242098 0.180373
5.12 0.264335 0.411703 0.303774
10.24 0.476947 0.737741 0.544547
20.48 0.902523 1.38171 1.01978
40.96 1.7481 2.6467 1.95189
81.92 3.43805 5.15344 3.80286
163.84 6.81253 10.2079 7.50701
327.68 13.5749 20.2736 14.924
655.36 27.1218 40.3984 29.7064
1310.72 54.1481 80.6248 59.3845
2621.44 108.185 160.976 118.538
5242.88 216.36 322.048 236.967
10485.8 432.686 644.943 475.443
20971.5 867.03 1288.96 954.755
41943 1739.52 2574.05 1907.92
83886.1 3480.41 5169.3 3806.55
167772 6988.91 10196.7 7602.28
