0.005 3.73323e-05 7.57582e-05 5.00743e-05
0.01 0.00014919 0.000302435 0.000199981
0.02 0.000594608 0.00120115 0.000795898
0.04 0.00234786 0.00468349 0.00312882
0.08 0.00897295 0.0172068 0.0118049
0.16 0.030947 0.0535387 0.0392752
0.32 0.0846596 0.125694 0.100278
0.64 0.187586 0.255687 0.212475
1.28 0.38695 0.510543 0.433986
2.56 0.782182 1.02988 0.882948
5.12 1.58309 2.0662 1.77339
10.24 3.1965 4.13426 3.55943
20.48 6.42763 8.33363 7.18929
40.96 12.9745 16.7468 14.5254
81.92 25.8165 33.5374 29.0046
163.84 51.7607 67.2965 57.8573
327.68 102.57 133.119 115.942
655.36 206.284 267.672 229.613
1310.72 412.782 533.452 461.025
2621.44 825.118 1069.71 916.787
5242.88 1655.25 2135.11 1832.44
10485.8 3331.24 4245.47 3679.77
20971.5 6743.36 8513.23 7317.59
41943 13754.9 17113.6 14561.4
83886.1 27805.8 34324.1 29199.4
167772 56648.8 66976.9 59317.6
