0.005 7935.66 1980.76 1982.64
0.01 7749.74 1925.07 1932.42
0.02 7098.67 1728.55 1755.77
0.04 5429.18 1211.21 1296.92
0.08 3216.22 503.76 668.916
0.16 1394.61 113.713 234.469
0.32 345.843 14.3557 45.2867
0.64 26.1918 0.609229 2.79458
1.28 0.355893 0.122173 0.156377
2.56 0.166772 0.20621 0.167167
5.12 0.138365 0.155699 0.197469
10.24 0.155144 0.230948 0.173624
20.48 0.137841 0.229947 0.154307
40.96 0.163766 0.162486 0.161417
81.92 0.203781 0.151357 0.173356
163.84 0.157224 0.160056 0.137347
327.68 0.108499 0.171833 0.16303
655.36 0.179783 0.179724 0.176825
1310.72 0.186005 0.169348 0.109474
2621.44 0.158713 0.179956 0.137806
5242.88 0.194181 0.165802 0.160889
10485.8 0.185713 0.198188 0.123993
20971.5 0.178087 0.179399 0.154345
41943 0.136949 0.170786 0.149036
83886.1 0.159998 0.209449 0.2213
