0.005 0.000262659 0.000263132 0.00026291
0.01 0.00103682 0.00104201 0.00103914
0.02 0.00393991 0.00401256 0.00397397
0.04 0.0131322 0.0140717 0.0135744
0.08 0.0315184 0.0394868 0.0350011
0.16 0.057787 0.0839022 0.0672684
0.32 0.0999309 0.149051 0.115656
0.64 0.176554 0.263893 0.203045
1.28 0.326705 0.484662 0.372987
2.56 0.625535 0.921218 0.711578
5.12 1.22197 1.78394 1.38102
10.24 2.42073 3.50161 2.71914
20.48 4.7977 6.90412 5.37292
40.96 9.56958 13.7264 10.6933
81.92 19.1295 27.3092 21.3286
163.84 38.2093 54.3761 42.6899
327.68 76.4236 108.746 85.2134
655.36 152.57 217.488 170.325
1310.72 304.895 435.039 339.348
2621.44 610.116 870.735 679.846
5242.88 1219.8 1738.73 1359.97
10485.8 2441.13 3480.75 2720.24
20971.5 4875.99 6962.2 5435.33
41943 9749.71 13871.9 10866.2
83886.1 19514.2 27700.7 21748.3
167772 39022.7 55294.2 43758.3
335544 78348.6 110467 87276.5
