0.005 7994.24 1999.18 1998.5
0.01 7977.07 1996.75 1994.04
0.02 7910.25 1987.21 1976.64
0.04 7670.05 1951.95 1913.39
0.08 7020.62 1845.35 1734.67
0.16 6226.41 1654.2 1476.62
0.32 5682.2 1507.06 1317.47
0.64 5417.06 1466.04 1257.03
1.28 5393.36 1456.83 1252.23
2.56 5417.28 1455.99 1258.58
5.12 5431.78 1451.52 1259.86
10.24 5411.75 1445.06 1254.7
20.48 5387.16 1440.3 1250.34
40.96 5367.36 1431.26 1246.2
81.92 5352.49 1427.68 1242.25
163.84 5327.43 1417.83 1235.74
327.68 5300.12 1408.15 1228.86
655.36 5253.81 1393.14 1216.58
1310.72 5187.74 1372.8 1199.32
2621.44 5102.66 1343.93 1179.91
5242.88 4962.51 1299.26 1144.56
10485.8 4773.63 1238.65 1097.49
20971.5 4484.72 1149.63 1028.5
41943 4074.89 1025.58 926.748
83886.1 3497.11 858.68 786.179
167772 2591.83 601.761 565.251
