# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.427915 1.008349 0.684033 -1.663285 -0.615733 -2.168077
2.036000 -0.425264 1.004083 0.681777 -1.613429 -0.593690 -2.178263
2.072000 -0.424314 1.001261 0.679585 -1.565719 -0.583543 -2.189872
2.108000 -0.425028 0.999729 0.677558 -1.522611 -0.585979 -2.200375
2.144000 -0.427152 0.999187 0.675779 -1.485962 -0.600190 -2.207331
2.180000 -0.430247 0.999253 0.674274 -1.456915 -0.624064 -2.208573
2.216000 -0.433759 0.999526 0.672995 -1.435851 -0.654526 -2.202370
2.252000 -0.437088 0.999655 0.671802 -1.422423 -0.687976 -2.187551
2.288000 -0.439669 0.999383 0.670472 -1.415641 -0.720771 -2.163582
2.324000 -0.441044 0.998587 0.668723 -1.414017 -0.749695 -2.130577
2.360000 -0.440919 0.997283 0.666241 -1.415736 -0.772349 -2.089255
2.396000 -0.439197 0.995615 0.662729 -1.418849 -0.787426 -2.040838
2.432000 -0.435988 0.993825 0.657945 -1.421456 -0.794836 -1.986912
2.468000 -0.431587 0.992210 0.651744 -1.421877 -0.795663 -1.929255
2.504000 -0.426433 0.991067 0.644104 -1.418790 -0.791966 -1.869659
2.540000 -0.421046 0.990644 0.635142 -1.411330 -0.786464 -1.809774
2.576000 -0.415957 0.991098 0.625101 -1.399148 -0.782119 -1.750967
2.612000 -0.411641 0.992463 0.614334 -1.382419 -0.781700 -1.694242
2.648000 -0.408449 0.994643 0.603262 -1.361808 -0.787368 -1.640198
2.684000 -0.406571 0.997410 0.592326 -1.338405 -0.800338 -1.589052
2.720000 -0.406007 1.000435 0.581935 -1.313620 -0.820669 -1.540709
2.756000 -0.406575 1.003318 0.572420 -1.289058 -0.847191 -1.494859
2.792000 -0.407938 1.005639 0.563994 -1.266377 -0.877610 -1.451108
2.828000 -0.409649 1.007001 0.556727 -1.247150 -0.908747 -1.409097
2.864000 -0.411215 1.007073 0.550547 -1.232719 -0.936907 -1.368606
2.900000 -0.412161 1.005629 0.545250 -1.224070 -0.958321 -1.329623
2.936000 -0.412098 1.002564 0.540535 -1.221735 -0.969616 -1.292365
2.972000 -0.410767 0.997905 0.536043 -1.225715 -0.968244 -1.257238
3.008000 -0.408079 0.991801 0.531409 -1.235446 -0.952838 -1.224759
3.044000 -0.404123 0.984501 0.526310 -1.249808 -0.923420 -1.195421
3.080000 -0.399146 0.976325 0.520501 -1.267175 -0.881470 -1.169547
3.116000 -0.393528 0.967626 0.513842 -1.285509 -0.829813 -1.147135
3.152000 -0.387718 0.958751 0.506304 -1.302490 -0.772357 -1.127722
3.188000 -0.382179 0.950015 0.497957 -1.315686 -0.713696 -1.110296
3.224000 -0.377319 0.941665 0.488938 -1.322730 -0.658635 -1.093266
3.260000 -0.373433 0.933873 0.479414 -1.321513 -0.611678 -1.074511
3.296000 -0.370665 0.926721 0.469534 -1.310365 -0.576543 -1.051498
3.332000 -0.368981 0.920211 0.459380 -1.288209 -0.555766 -1.021481
3.368000 -0.368172 0.914272 0.448939 -1.254673 -0.550419 -0.981747
3.404000 -0.367881 0.908778 0.438079 -1.210151 -0.559995 -0.929904
3.440000 -0.367644 0.903566 0.426551 -1.155801 -0.582461 -0.864160
3.476000 -0.366954 0.898454 0.414017 -1.093470 -0.614468 -0.783579
3.512000 -0.365322 0.893255 0.400092 -1.025570 -0.651710 -0.688275
3.548000 -0.362349 0.887793 0.384402 -0.954882 -0.689367 -0.579513
3.584000 -0.357773 0.881903 0.366651 -0.884337 -0.722608 -0.459713
3.620000 -0.351511 0.875438 0.346687 -0.816764 -0.747074 -0.332329
3.656000 -0.343670 0.868266 0.324549 -0.754653 -0.759304 -0.201623
3.692000 -0.334538 0.860272 0.300503 -0.699935 -0.757055 -0.072349
3.728000 -0.324551 0.851354 0.275043 -0.653819 -0.739475 0.050635
3.764000 -0.314238 0.841423 0.248863 -0.616684 -0.707130 0.162786
3.800000 -0.304159 0.830410 0.222801 -0.588062 -0.661864 0.260284
3.836000 -0.294829 0.818265 0.197756 -0.566692 -0.606544 0.340389
3.872000 -0.286662 0.804972 0.174591 -0.550656 -0.544687 0.401712
3.908000 -0.279908 0.790548 0.154027 -0.537572 -0.480042 0.444371
3.944000 -0.274628 0.775051 0.136547 -0.524838 -0.416165 0.470010
3.980000 -0.270676 0.758580 0.122320 -0.509891 -0.356039 0.481682
4.016000 -0.267724 0.741269 0.111152 -0.490450 -0.301768 0.483596
4.052000 -0.265291 0.723279 0.102485 -0.464735 -0.254400 0.480762
4.088000 -0.262803 0.704775 0.095422 -0.431616 -0.213871 0.478559
4.124000 -0.259661 0.685908 0.088808 -0.390688 -0.179079 0.482275
4.160000 -0.255306 0.666789 0.081329 -0.342264 -0.148082 0.496649
4.196000 -0.249288 0.647467 0.071648 -0.287283 -0.118371 0.525475
4.232000 -0.241312 0.627906 0.058535 -0.227147 -0.087205 0.571303
4.268000 -0.231267 0.607976 0.040999 -0.163498 -0.051946 0.635247
4.304000 -0.219231 0.587451 0.018391 -0.097985 -0.010367 0.716942
4.340000 -0.205455 0.566017 -0.009518 -0.032016 0.039107 0.814628
4.376000 -0.190326 0.543298 -0.042515 0.033445 0.097250 0.925368
4.412000 -0.174304 0.518886 -0.079967 0.098025 0.163990 1.045356
4.448000 -0.157869 0.492382 -0.120879 0.162011 0.238470 1.170295
4.484000 -0.141451 0.463440 -0.164008 0.226331 0.319190 1.295800
4.520000 -0.125377 0.431809 -0.207988 0.292445 0.404228 1.417780
4.556000 -0.109834 0.397369 -0.251476 0.362158 0.491487 1.532773
4.592000 -0.094849 0.360150 -0.293290 0.437381 0.578947 1.638186
4.628000 -0.080289 0.320344 -0.332522 0.519860 0.664891 1.732433
4.664000 -0.065893 0.278295 -0.368620 0.610915 0.748068 1.814960
4.700000 -0.051310 0.234474 -0.401428 0.711211 0.827785 1.886154
4.736000 -0.036156 0.189437 -0.431171 0.820602 0.903922 1.947162
4.772000 -0.020074 0.143777 -0.458395 0.938065 0.976857 1.999644
4.808000 -0.002791 0.098068 -0.483877 1.061727 1.047342 2.045479
4.844000 0.015842 0.052809 -0.508497 1.189008 1.116327 2.086485
4.880000 0.035820 0.008383 -0.533105 1.316838 1.184766 2.124158
4.916000 0.056983 -0.034979 -0.558399 1.441951 1.253442 2.159481
4.952000 0.079029 -0.077213 -0.584816 1.561210 1.322822 2.192803
4.988000 0.101555 -0.118414 -0.612465 1.671924 1.392960 2.223819
5.024000 0.124106 -0.158818 -0.641104 1.772134 1.463472 2.251629
5.060000 0.146238 -0.198758 -0.670162 1.860814 1.533570 2.274876
5.096000 0.167576 -0.238614 -0.698804 1.937979 1.602151 2.291945
5.132000 0.187866 -0.278755 -0.726038 2.004673 1.667931 2.301184
