0.005 3.35772e-05 6.76707e-05 4.49725e-05
0.01 0.000134223 0.000270468 0.000179787
0.02 0.000535803 0.00107829 0.000717626
0.04 0.00212675 0.00425565 0.00284437
0.08 0.00826391 0.0161831 0.0109733
0.16 0.0300137 0.054985 0.03889
0.32 0.0933554 0.151236 0.115427
0.64 0.239284 0.351677 0.284384
1.28 0.552872 0.769468 0.641702
2.56 1.21843 1.63944 1.3919
5.12 2.59323 3.41579 2.92774
10.24 5.35993 6.99242 6.01839
20.48 10.9683 14.2045 12.2901
40.96 22.0896 28.4763 24.7555
81.92 44.2513 57.1115 49.7459
163.84 88.8308 114.339 99.8934
327.68 178.432 229.517 199.942
655.36 357.149 459.352 399.159
1310.72 714.358 922.784 799.507
2621.44 1424.11 1842.52 1598.59
5242.88 2845.91 3686.15 3214.87
10485.8 5686.3 7376.72 6412.91
20971.5 11393.9 14730.6 12782.6
41943 22774.4 29340.9 25446
83886.1 45444.1 58435.1 50796
167772 90593.3 117152 100958
335544 180955 235322 201920
671089 359837 474772 405870
1.34218e+06 709682 927856 801712
2.68435e+06 1.38218e+06 1.84223e+06 1.65385e+06
