0.001 -0.000918766 0.000353979 0.000156285
0.002 -0.000876097 0.000304877 0.000159797
0.004 -0.000867182 0.000345989 -4.72402e-06
0.008 -0.000767666 0.000436514 -0.000363123
0.016 -0.000208488 0.000956714 -0.00110914
0.032 0.00317365 0.00365515 0.000100319
0.064 0.0208764 0.0150368 0.0144399
0.128 0.0588917 0.0501553 0.0536944
0.256 0.0596748 0.0774846 0.0657319
0.512 0.0498874 0.0706517 0.0576702
1.024 0.0312949 0.0465518 0.0381064
2.048 0.0177856 0.0288527 0.021888
4.096 0.00787364 0.0131565 0.0102813
8.192 0.00369394 0.0062984 0.0051948
16.384 0.00305425 0.00645934 0.00476971
32.768 0.000967889 0.000756439 0.00143242
65.536 9.74778e-05 3.48531e-05 0.000970006
131.072 0.000113903 0.000441932 -0.000689786
262.144 0.00076557 0.00445083 -0.00132553
524.288 -0.000554215 0.00193519 -0.000198897
1048.58 -2.75994e-05 0.00150986 -0.00217
2097.15 0.00131822 -0.000444283 -0.00265224
4194.3 0.00432217 -9.98818e-05 -0.00866337
8388.61 0.00334596 0.00918348 -0.0173026
16777.2 0.00188432 0.00398943 -0.0253841
