0.005 0.000376878 0.00132286 0.00174618
0.01 0.00030291 0.00141774 0.00154275
0.02 0.000337332 0.00152921 0.000951998
0.04 0.00107552 0.00192764 0.00136162
0.08 0.0117561 0.0114529 0.0110248
0.16 0.0589975 0.0620158 0.0549974
0.32 0.0826155 0.168268 0.11431
0.64 0.126892 0.303274 0.175468
1.28 0.189897 0.461468 0.256251
2.56 0.290162 0.666874 0.391366
5.12 0.444569 0.88311 0.575862
10.24 0.587996 1.01993 0.740214
20.48 0.664299 0.996625 0.815147
40.96 0.614776 0.829985 0.737527
81.92 0.47309 0.590992 0.550154
163.84 0.320209 0.395665 0.369804
327.68 0.19143 0.243427 0.223628
655.36 0.10325 0.13669 0.123927
1310.72 0.0547634 0.073361 0.0710487
2621.44 0.0287238 0.039948 0.0368777
5242.88 0.0136722 0.0176262 0.0222026
10485.8 0.00826528 0.00561683 0.00998449
20971.5 0.00569699 0.00270032 0.00313387
41943 0.00515997 0.00272127 -0.00623177
83886.1 0.00837245 0.00377244 -0.0201788
