# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0579459 0.0603348 0.0541952 0.0503798 2.85093 2.90428 2.80354 3.03461 2.81019 2.81733 2.06965 2.22173
0.01 0.0578071 0.0601266 0.0540918 0.050219 2.84547 2.8985 2.79831 3.02911 2.80166 2.80678 2.0622 2.21443
0.02 0.0572939 0.0593323 0.0537704 0.049711 2.82434 2.87618 2.77782 3.00737 2.76951 2.7672 2.03445 2.18578
0.04 0.0557241 0.0569344 0.0537513 0.0488046 2.74695 2.79416 2.70318 2.92571 2.65979 2.63888 1.94731 2.08016
0.08 0.0554595 0.0603421 0.059718 0.0504441 2.51336 2.55588 2.49196 2.66399 2.37817 2.32858 1.75655 1.7973
0.16 0.0846019 0.0992701 0.0736601 0.0728035 2.18126 2.2118 2.19003 2.255 2.07008 1.85412 1.47607 1.57563
0.32 0.186806 0.163698 0.141359 0.111493 2.02241 2.10906 1.96142 2.14094 1.94092 1.6582 1.51465 1.44794
0.64 0.434794 0.341599 0.237471 0.165971 2.03094 2.25894 2.0612 2.03294 2.00228 1.7526 1.46243 1.42708
1.28 0.759528 0.641289 0.403589 0.28194 2.18307 2.35677 2.1307 1.99616 2.26454 2.07278 1.61688 1.48574
2.56 1.10739 0.963145 0.437779 0.358823 2.27221 2.67722 2.17761 1.98823 2.74028 2.10628 1.46309 1.46481
5.12 1.94223 1.18849 0.508751 0.447987 3.23062 2.52058 2.15405 1.98851 3.42896 2.13304 1.66751 1.37741
10.24 3.21424 1.8044 0.667744 0.457192 3.85966 3.26621 2.22314 2.08738 4.49761 2.55475 1.7287 1.58942
20.48 4.38956 2.43913 0.951284 0.520077 5.36359 3.848 2.36977 1.91825 5.28094 2.98892 1.57032 1.48012
40.96 5.40869 2.38687 1.19822 0.560552 5.77865 3.48885 2.27822 1.80569 5.32811 2.86621 1.88139 1.19991
81.92 3.68906 1.48018 0.846495 0.528054 5.02562 2.72236 1.7363 1.63109 3.79208 1.65456 1.31659 0.983401
163.84 1.04136 0.508512 0.407706 0.329918 2.03674 1.6507 1.20823 1.08218 1.74004 1.20667 1.20986 0.978001
327.68 0.302428 0.269369 0.264517 0.24484 1.07078 1.07859 1.07372 1.13215 1.03081 1.01917 1.08279 0.970365
655.36 0.273761 0.269944 0.248701 0.293608 1.02579 0.888237 1.01536 1.1034 1.23015 1.0595 1.10101 1.27769
1310.72 0.237637 0.300569 0.25907 0.265094 1.03004 1.07908 1.11068 0.979937 0.975347 1.06835 1.01581 1.06831
2621.44 0.263831 0.228213 0.222168 0.221697 1.03605 0.967073 1.05459 1.05355 0.846876 0.989824 0.924899 1.08403
5242.88 0.218522 0.282929 0.276994 0.26101 1.07003 1.08711 0.844499 0.835498 0.778377 1.11752 1.21849 1.05218
10485.8 0.244637 0.258344 0.242394 0.286736 1.06221 0.971338 0.947334 0.931385 1.00548 1.06566 0.932785 1.01673
20971.5 0.307877 0.275348 0.264068 0.270213 0.925189 0.971977 0.899405 1.01513 1.06246 1.13313 1.23635 0.993008
41943 0.210535 0.255437 0.227026 0.206661 0.844431 0.915898 1.22756 1.03694 0.923033 0.954325 0.862021 1.07262
83886.1 0.316529 0.284603 0.288239 0.185101 1.22729 1.01836 0.948506 0.939087 1.2167 1.02012 1.00429 1.16157
