# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.420640 0.996697 0.674096 -1.591998 -0.658468 -2.079410
2.036000 -0.418921 0.996151 0.668576 -1.575136 -0.665656 -2.042703
2.072000 -0.418271 0.995172 0.662416 -1.559406 -0.673469 -2.008504
2.108000 -0.418582 0.993793 0.655882 -1.545353 -0.681569 -1.977545
2.144000 -0.419613 0.992089 0.649271 -1.533258 -0.689570 -1.950065
2.180000 -0.421033 0.990170 0.642876 -1.523111 -0.697078 -1.925823
2.216000 -0.422467 0.988155 0.636946 -1.514630 -0.703736 -1.904163
2.252000 -0.423555 0.986162 0.631656 -1.507303 -0.709263 -1.884122
2.288000 -0.423992 0.984287 0.627081 -1.500464 -0.713484 -1.864567
2.324000 -0.423576 0.982595 0.623191 -1.493374 -0.716351 -1.844342
2.360000 -0.422221 0.981106 0.619852 -1.485321 -0.717943 -1.822406
2.396000 -0.419973 0.979798 0.616845 -1.475698 -0.718456 -1.797944
2.432000 -0.416989 0.978605 0.613896 -1.464073 -0.718180 -1.770443
2.468000 -0.413516 0.977435 0.610706 -1.450237 -0.717458 -1.739728
2.504000 -0.409851 0.976174 0.606993 -1.434212 -0.716649 -1.705948
2.540000 -0.406298 0.974707 0.602524 -1.416242 -0.716078 -1.669528
2.576000 -0.403123 0.972934 0.597147 -1.396752 -0.716000 -1.631087
2.612000 -0.400523 0.970781 0.590800 -1.376288 -0.716570 -1.591343
2.648000 -0.398599 0.968208 0.583525 -1.355443 -0.717820 -1.551012
2.684000 -0.397341 0.965218 0.575455 -1.334781 -0.719658 -1.510710
2.720000 -0.396642 0.961855 0.566796 -1.314773 -0.721879 -1.470884
2.756000 -0.396307 0.958192 0.557794 -1.295738 -0.724190 -1.431767
2.792000 -0.396087 0.954327 0.548708 -1.277811 -0.726242 -1.393362
2.828000 -0.395714 0.950365 0.539771 -1.260935 -0.727676 -1.355460
2.864000 -0.394941 0.946401 0.531157 -1.244876 -0.728161 -1.317682
2.900000 -0.393568 0.942512 0.522966 -1.229254 -0.727433 -1.279543
2.936000 -0.391477 0.938741 0.515202 -1.213602 -0.725326 -1.240520
2.972000 -0.388638 0.935091 0.507780 -1.197422 -0.721787 -1.200125
3.008000 -0.385114 0.931526 0.500533 -1.180246 -0.716878 -1.157963
3.044000 -0.381047 0.927971 0.493239 -1.161697 -0.710767 -1.113777
3.080000 -0.376640 0.924325 0.485644 -1.141525 -0.703703 -1.067468
3.116000 -0.372117 0.920472 0.477500 -1.119634 -0.695978 -1.019096
3.152000 -0.367703 0.916292 0.468594 -1.096082 -0.687891 -0.968856
3.188000 -0.363581 0.911682 0.458775 -1.071069 -0.679706 -0.917045
3.224000 -0.359874 0.906560 0.447972 -1.044896 -0.671616 -0.864006
3.260000 -0.356625 0.900882 0.436201 -1.017924 -0.663712 -0.810084
3.296000 -0.353795 0.894640 0.423564 -0.990521 -0.655974 -0.755580
3.332000 -0.351266 0.887863 0.410229 -0.963004 -0.648259 -0.700713
3.368000 -0.348862 0.880609 0.396410 -0.935602 -0.640323 -0.645604
3.404000 -0.346373 0.872956 0.382336 -0.908419 -0.631836 -0.590268
3.440000 -0.343581 0.864985 0.368221 -0.881421 -0.622420 -0.534633
3.476000 -0.340296 0.856771 0.354234 -0.854439 -0.611685 -0.478561
3.512000 -0.336375 0.848363 0.340478 -0.827188 -0.599266 -0.421885
3.548000 -0.331744 0.839779 0.326975 -0.799307 -0.584861 -0.364443
3.584000 -0.326405 0.830999 0.313666 -0.770397 -0.568257 -0.306115
3.620000 -0.320433 0.821962 0.300414 -0.740073 -0.549341 -0.246844
3.656000 -0.313961 0.812574 0.287029 -0.708014 -0.528107 -0.186653
3.692000 -0.307166 0.802714 0.273285 -0.673996 -0.504647 -0.125645
3.728000 -0.300234 0.792252 0.258955 -0.637921 -0.479126 -0.063987
3.764000 -0.293338 0.781060 0.243837 -0.599827 -0.451758 -0.001887
3.800000 -0.286612 0.769031 0.227781 -0.559878 -0.422771 0.060434
3.836000 -0.280130 0.756085 0.210704 -0.518346 -0.392373 0.122779
3.872000 -0.273896 0.742186 0.192604 -0.475574 -0.360728 0.185002
3.908000 -0.267843 0.727339 0.173552 -0.431929 -0.327927 0.247030
3.944000 -0.261842 0.711590 0.153685 -0.387758 -0.293984 0.308879
3.980000 -0.255720 0.695020 0.133186 -0.343343 -0.258831 0.370643
4.016000 -0.249282 0.677727 0.112257 -0.298864 -0.222334 0.432488
4.052000 -0.242337 0.659816 0.091089 -0.254373 -0.184308 0.494620
4.088000 -0.234727 0.641379 0.069841 -0.209786 -0.144545 0.557256
4.124000 -0.226342 0.622481 0.048616 -0.164887 -0.102845 0.620584
4.160000 -0.217137 0.603147 0.027449 -0.119350 -0.059043 0.684731
4.196000 -0.207136 0.583354 0.006303 -0.072764 -0.013031 0.749733
4.232000 -0.196425 0.563034 -0.014925 -0.024682 0.035223 0.815523
4.268000 -0.185140 0.542074 -0.036386 0.025343 0.085672 0.881918
4.304000 -0.173445 0.520329 -0.058256 0.077717 0.138189 0.948634
4.340000 -0.161507 0.497641 -0.080712 0.132765 0.192586 1.015302
4.376000 -0.149472 0.473849 -0.103904 0.190711 0.248625 1.081502
4.412000 -0.137444 0.448818 -0.127929 0.251659 0.306053 1.146791
4.448000 -0.125468 0.422444 -0.152814 0.315596 0.364616 1.210742
4.484000 -0.113523 0.394679 -0.178511 0.382400 0.424089 1.272976
4.520000 -0.101529 0.365525 -0.204892 0.451860 0.484291 1.333181
4.556000 -0.089350 0.335045 -0.231764 0.523702 0.545090 1.391122
4.592000 -0.076821 0.303351 -0.258886 0.597612 0.606405 1.446647
4.628000 -0.063766 0.270594 -0.285994 0.673273 0.668193 1.499670
4.664000 -0.050028 0.236947 -0.312827 0.750375 0.730435 1.550151
4.700000 -0.035487 0.202591 -0.339154 0.828638 0.793107 1.598067
4.736000 -0.020083 0.167693 -0.364793 0.907818 0.856156 1.643385
4.772000 -0.003822 0.132392 -0.389622 0.987700 0.919476 1.686033
4.808000 0.013218 0.096793 -0.413591 1.068094 0.982886 1.725881
4.844000 0.030900 0.060958 -0.436706 1.148820 1.046119 1.762727
4.880000 0.049042 0.024913 -0.459023 1.229689 1.108817 1.796305
4.916000 0.067438 -0.011347 -0.480621 1.310487 1.170541 1.826285
4.952000 0.085887 -0.047841 -0.501582 1.390964 1.230785 1.852304
4.988000 0.104213 -0.084588 -0.521959 1.470823 1.289002 1.873989
5.024000 0.122292 -0.121587 -0.541759 1.549722 1.344637 1.890990
5.060000 0.140060 -0.158803 -0.560926 1.627275 1.397153 1.903007
5.096000 0.157520 -0.196155 -0.579333 1.703069 1.446064 1.909815
5.132000 0.174743 -0.233510 -0.596783 1.776677 1.490959 1.911283
5.168000 0.191844 -0.270683 -0.613025 1.847675 1.531518 1.907374
5.204000 0.208974 -0.307450 -0.627773 1.915665 1.567514 1.898143
5.240000 0.226287 -0.343554 -0.640731 1.980286 1.598816 1.883718
5.276000 0.243918 -0.378731 -0.651623 2.041224 1.625369 1.864281
5.312000 0.261961 -0.412728 -0.660219 2.098220 1.647178 1.840037
5.348000 0.280452 -0.445321 -0.666356 2.151064 1.664278 1.811192
5.384000 0.299359 -0.476335 -0.669952 2.199588 1.676717 1.777927
5.420000 0.318589 -0.505653 -0.671013 2.243652 1.684526 1.740386
5.456000 0.337990 -0.533220 -0.669619 2.283128 1.687706 1.698670
5.492000 0.357379 -0.559041 -0.665915 2.317887 1.686221 1.652849
5.528000 0.376562 -0.583167 -0.660085 2.347782 1.679998 1.602973
5.564000 0.395360 -0.605683 -0.652323 2.372643 1.668941 1.549102
5.600000 0.413638 -0.626681 -0.642805 2.392275 1.652945 1.491331
5.636000 0.431323 -0.646243 -0.631666 2.406461 1.631926 1.429822
5.672000 0.448417 -0.664419 -0.618981 2.414976 1.605843 1.364824
5.708000 0.465002 -0.681216 -0.604753 2.417603 1.574722 1.296692
5.744000 0.481230 -0.696587 -0.588921 2.414152 1.538681 1.225888
5.780000 0.497309 -0.710431 -0.571367 2.404484 1.497931 1.152969
5.816000 0.513478 -0.722608 -0.551938 2.388526 1.452785 1.078568
5.852000 0.529983 -0.732951 -0.530475 2.366291 1.403644 1.003358
5.888000 0.547045 -0.741290 -0.506838 2.337878 1.350980 0.928013
5.924000 0.564842 -0.747477 -0.480937 2.303477 1.295307 0.853165
5.960000 0.583490 -0.751410 -0.452748 2.263361 1.237147 0.779368
5.996000 0.603036 -0.753053 -0.422326 2.217870 1.177005 0.707064
6.032000 0.623467 -0.752447 -0.389807 2.167392 1.115333 0.636570
6.068000 0.644719 -0.749713 -0.355391 2.112336 1.052515 0.568073
6.104000 0.666705 -0.745043 -0.319325 2.053118 0.988850 0.501644
6.140000 0.689343 -0.738686 -0.281866 1.990133 0.924552 0.437267
6.176000 0.712583 -0.730915 -0.243249 1.923742 0.859766 0.374879
6.212000 0.736437 -0.722002 -0.203650 1.854267 0.794580 0.314412
6.248000 0.761000 -0.712180 -0.163159 1.781984 0.729062 0.255845
6.284000 0.786456 -0.701610 -0.121753 1.707131 0.663281 0.199236
6.320000 0.813081 -0.690364 -0.079295 1.629919 0.597345 0.144759
6.356000 0.841225 -0.678401 -0.035532 1.550544 0.531417 0.092714
