0.005 7989.69 1998.55 1997.29
0.01 7959.06 1994.23 1989.23
0.02 7840.71 1977.38 1958.02
0.04 7427.21 1916.13 1847.75
0.08 6399.74 1740.52 1560.73
0.16 5231.41 1444.6 1184.76
0.32 4261.29 1188.13 925.366
0.64 3502.98 1018.87 745.048
1.28 2872.15 863.099 595.102
2.56 2211.61 688.866 447.541
5.12 1500.49 493.57 292.124
10.24 768.344 278.699 144.57
20.48 236.095 102.728 42.6955
40.96 28.0073 17.7331 5.01541
81.92 0.739864 0.779623 0.19235
163.84 0.219457 0.162814 0.14349
327.68 0.216111 0.163392 0.150695
655.36 0.157821 0.164521 0.133447
1310.72 0.166587 0.175177 0.153218
2621.44 0.1699 0.152921 0.167925
5242.88 0.139251 0.174845 0.141308
10485.8 0.173139 0.151014 0.152095
20971.5 0.161432 0.155203 0.187233
41943 0.126876 0.170665 0.150378
83886.1 0.159269 0.138337 0.186811
167772 0.112511 0.137605 0.174759
