# ntypes x n_kvalues = 3 x 4; columns are t0,k0 t0,k1 ... t1,k0, t1,k1, ... 
0.005 0.0510451 0.0661874 0.0533808 0.0665231 3.27474 3.15434 3.11535 3.28829 2.79288 2.69635 2.40909 2.87211
0.01 0.0508013 0.0659458 0.053111 0.0661969 3.26727 3.14707 3.10888 3.28087 2.78283 2.6863 2.39992 2.86111
0.02 0.049987 0.065067 0.0520871 0.0650692 3.23786 3.11893 3.08414 3.25149 2.74341 2.64807 2.3632 2.81715
0.04 0.0489919 0.0627583 0.049721 0.0619993 3.13082 3.01718 2.99793 3.14156 2.59413 2.51566 2.22755 2.66234
0.08 0.0590777 0.0642976 0.0536931 0.06232 2.83907 2.72479 2.76176 2.82511 2.17855 2.12542 1.89742 2.3098
0.16 0.100958 0.0926651 0.0872339 0.0917872 2.44359 2.34296 2.35327 2.48579 1.71139 1.73212 1.55426 2.01691
0.32 0.177291 0.189716 0.137556 0.155379 2.28495 2.14116 2.0248 2.17404 1.73688 1.4789 1.61462 1.76833
0.64 0.451445 0.367353 0.328173 0.222849 2.17121 2.1325 1.93391 2.04761 1.79498 1.59826 1.65849 1.54224
1.28 0.878614 0.706491 0.416934 0.335223 2.29851 2.50247 2.03046 2.07466 2.26066 1.92133 1.75938 1.56212
2.56 1.55214 1.0919 0.571603 0.38355 2.97253 2.79512 2.17823 1.74092 2.50362 2.12352 1.87981 1.43996
5.12 2.34641 1.31263 0.788018 0.584661 3.36954 2.81827 2.58843 1.86627 3.34739 2.11394 1.79147 1.65166
10.24 3.34634 1.58942 0.817529 0.522208 4.40199 2.48822 2.2906 1.61351 3.77791 2.08355 1.44293 1.37957
20.48 2.56232 1.29021 0.644563 0.424237 3.8549 2.36432 1.62308 1.60927 2.86346 1.90265 1.52052 1.46974
40.96 1.23275 0.685539 0.476026 0.359881 2.40686 1.39462 1.41586 1.06504 1.95049 1.20839 1.17114 0.998125
81.92 0.329494 0.333104 0.28096 0.241696 1.15798 0.902786 1.16942 1.13749 1.2236 1.0449 1.04432 0.900347
163.84 0.225815 0.261748 0.266256 0.214188 0.941017 0.834374 0.856635 0.900889 1.01424 0.901094 1.0161 0.925826
327.68 0.243471 0.217483 0.238273 0.263918 0.943324 0.982393 1.05568 0.869612 1.0089 0.998014 0.944241 0.9885
655.36 0.269442 0.266158 0.210807 0.270682 1.0396 0.946987 0.852285 1.00987 0.925999 1.1174 1.03003 1.04529
1310.72 0.260453 0.252556 0.243712 0.263054 0.969756 1.09378 1.03724 1.03018 1.01964 1.1803 0.967792 0.923974
2621.44 0.240065 0.309929 0.278743 0.276622 1.13528 0.978488 0.899729 0.950784 1.01418 0.964679 0.979417 1.00534
5242.88 0.233005 0.236202 0.25587 0.286624 0.837017 1.06084 0.974484 0.896091 0.921658 1.07592 1.08006 1.07821
10485.8 0.236035 0.273082 0.23035 0.212774 0.977066 1.06236 1.01508 0.846248 0.797215 1.05495 1.11658 1.16081
20971.5 0.285856 0.270046 0.256998 0.236989 0.972126 0.824623 0.884144 0.94278 1.05854 0.786078 1.14703 0.991733
41943 0.244975 0.252252 0.266211 0.258139 1.12571 1.04002 0.89612 1.00218 1.13243 1.02672 1.15256 0.959966
83886.1 0.215675 0.289525 0.241061 0.222508 1.05213 1.03422 1.02603 0.958701 0.956277 0.983101 0.850287 0.974698
167772 0.313205 0.282941 0.217037 0.177776 0.905839 1.06986 0.924512 1.19826 1.21221 0.652623 0.83216 0.948754
