# qvalues:  7.308 8.144 7.612
0.005 0.998298 0.998106 0.998319
0.01 0.993164 0.992474 0.99326
0.02 0.974581 0.970661 0.973749
0.04 0.913378 0.893903 0.906781
0.08 0.757405 0.690074 0.732206
0.16 0.530142 0.380761 0.470629
0.32 0.281653 0.13475 0.219696
0.64 0.0896967 0.0255649 0.0596765
1.28 0.0106826 0.0016956 0.00505192
2.56 -0.000993555 -0.000114911 0.000142124
5.12 -0.000649144 0.00129077 -0.000270503
10.24 -0.000381769 0.000902968 -0.000679579
20.48 0.000459195 -6.20925e-05 -0.0012122
40.96 0.000508288 -1.34405e-05 -0.000529496
81.92 -0.000636508 0.000723833 0.000183324
163.84 1.1531e-05 -0.000521874 -0.000115154
327.68 -0.000242536 -0.000791252 -3.43947e-05
655.36 0.000831543 -0.00076067 0.00163509
1310.72 2.77965e-05 -0.000348757 0.000167551
2621.44 -0.000617344 0.000724269 0.00084966
5242.88 -0.000861771 -0.000875344 0.000900474
10485.8 -0.00047086 -0.00091426 -0.000454435
20971.5 -0.000507435 0.00125241 -0.00117639
41943 5.91534e-05 0.000539792 0.000581616
83886.1 0.00027067 0.000312441 -0.00105763
167772 0.000981143 0.00137465 0.000276835
335544 -0.000406862 0.000737073 0.000922568
671089 -0.000165975 0.00050187 0.00067795
