0.005 0.000482804 -0.000166353 0.00157401
0.01 0.000312845 -0.000100741 0.00139122
0.02 -9.94652e-06 0.000124728 0.00109203
0.04 2.67528e-05 0.000774294 0.00150664
0.08 0.00779564 0.00798264 0.0085453
0.16 0.0525751 0.0541217 0.0538635
0.32 0.0759488 0.163573 0.112266
0.64 0.10232 0.282831 0.151624
1.28 0.113536 0.381977 0.165478
2.56 0.12976 0.506232 0.191174
5.12 0.144916 0.720909 0.217664
10.24 0.168189 0.861335 0.270188
20.48 0.173426 1.09791 0.286561
40.96 0.193654 1.37443 0.326221
81.92 0.255418 1.79393 0.41092
163.84 0.301195 2.31312 0.527267
327.68 0.386854 2.96568 0.662265
655.36 0.551582 4.06551 0.891485
1310.72 0.742629 5.46161 1.43425
2621.44 1.11474 6.88477 1.86101
5242.88 1.74386 9.1422 2.83936
10485.8 2.73752 11.2435 4.24743
20971.5 4.1379 12.9463 5.83176
41943 5.93106 13.6067 7.47396
83886.1 7.77599 13.2399 8.31145
167772 9.32501 10.8391 8.16636
335544 8.24757 8.39351 6.68925
