0.005 3.74538e-05 3.74675e-05 3.73981e-05
0.01 0.000149159 0.000149357 0.000149014
0.02 0.000586492 0.000589516 0.000587258
0.04 0.002193 0.00223949 0.00221783
0.08 0.00682395 0.00744152 0.00718498
0.16 0.0131556 0.017541 0.0154554
0.32 0.0179029 0.0261474 0.0212134
0.64 0.0201823 0.0286935 0.0233773
1.28 0.0203052 0.0292141 0.0234576
2.56 0.0199464 0.0292568 0.023078
5.12 0.0197947 0.0295482 0.0230224
10.24 0.0199082 0.0299088 0.0231173
20.48 0.0201746 0.0308341 0.0233797
40.96 0.0201908 0.0313189 0.02354
81.92 0.0203992 0.0321898 0.023698
163.84 0.0205762 0.0330326 0.0240474
327.68 0.020718 0.0343371 0.0243724
655.36 0.0210164 0.03618 0.0246787
1310.72 0.021369 0.0388632 0.0253592
2621.44 0.0219107 0.0422216 0.026343
5242.88 0.0228732 0.0481627 0.0279039
10485.8 0.024383 0.0580165 0.0303264
20971.5 0.0269141 0.0738919 0.0346753
41943 0.0313559 0.0994877 0.0421308
83886.1 0.0399736 0.148384 0.0557139
167772 0.0569753 0.241345 0.0819009
335544 0.0887847 0.419978 0.129061
