0.005 7994.27 1999.2 1998.5
0.01 7977.21 1996.8 1994.02
0.02 7910.78 1987.39 1976.54
0.04 7671.47 1952.51 1912.83
0.08 7021.55 1846.52 1731.23
0.16 6225.82 1657.61 1468.09
0.32 5693.22 1515.54 1312.49
0.64 5458.39 1479.38 1260.22
1.28 5448.16 1474.41 1259.05
2.56 5486.9 1476.88 1269.5
5.12 5505.32 1476.61 1271.81
10.24 5497 1474.69 1271.31
20.48 5470.54 1466.21 1265.33
40.96 5470.84 1464.58 1263.48
81.92 5457.52 1460.4 1261.71
163.84 5444.12 1456.62 1257.11
327.68 5436.74 1451.42 1253.39
655.36 5421.07 1445.59 1251.65
1310.72 5404.23 1434.94 1246.93
2621.44 5380.21 1428.02 1238.87
5242.88 5336.06 1412.7 1227.81
10485.8 5283.48 1391.77 1216.68
20971.5 5198.32 1360.4 1193.68
41943 5078.08 1314.74 1161.22
83886.1 4882.24 1248.99 1110.82
167772 4598.6 1153.06 1038.17
335544 4154.19 1020.51 925.995
