# qvalues:  7.574 5.674 7.764
0.005 0.999642 0.999799 0.999624
0.01 0.998575 0.999199 0.998504
0.02 0.994408 0.996842 0.994117
0.04 0.979251 0.988056 0.977965
0.08 0.936853 0.960864 0.930384
0.16 0.882172 0.910386 0.856761
0.32 0.843593 0.870495 0.810082
0.64 0.826009 0.860049 0.793782
1.28 0.825228 0.858599 0.793408
2.56 0.828157 0.859316 0.796693
5.12 0.829547 0.85924 0.797419
10.24 0.828921 0.858679 0.797262
20.48 0.826922 0.856206 0.795387
40.96 0.826949 0.855731 0.794806
81.92 0.825937 0.854507 0.794247
163.84 0.824924 0.853397 0.792797
327.68 0.824367 0.851875 0.791625
655.36 0.823173 0.85016 0.791069
1310.72 0.821889 0.847016 0.789573
2621.44 0.820061 0.844972 0.787016
5242.88 0.816688 0.840426 0.783493
10485.8 0.812655 0.834173 0.779935
20971.5 0.806071 0.824704 0.772522
41943 0.796687 0.810731 0.761936
83886.1 0.781174 0.790192 0.745224
167772 0.758152 0.759249 0.720447
335544 0.72057 0.714285 0.680391
