# qvalues:  7.84 5.864 8.068
0.005 0.997773 0.998758 0.99764
0.01 0.991228 0.995086 0.990697
0.02 0.966951 0.981152 0.964776
0.04 0.893027 0.934891 0.883653
0.08 0.76129 0.826738 0.725615
0.16 0.61662 0.6758 0.551807
0.32 0.459012 0.527253 0.392382
0.64 0.287289 0.361644 0.231978
1.28 0.126575 0.187499 0.0945497
2.56 0.0272613 0.055752 0.018597
5.12 0.00104959 0.00435763 0.00177704
10.24 0.00018923 0.000328406 0.00120714
20.48 0.000811393 -0.00133388 -0.0006547
40.96 0.000825503 9.05198e-05 0.000629678
81.92 -8.52416e-05 -0.000163943 0.00104463
163.84 -0.000156176 0.000908749 -0.000570071
327.68 -0.000178395 -0.00120353 0.00018398
655.36 0.000474669 -0.00023798 0.00132433
1310.72 0.000195007 0.0013338 -0.00197507
2621.44 -0.0011263 0.000770421 0.00089139
5242.88 0.000117693 0.000314496 -0.000143134
10485.8 -0.000556927 -0.00053502 0.000369249
20971.5 0.000304249 -0.000245295 0.000600561
41943 0.0003834 -0.00097778 0.000103193
83886.1 0.0002176 -0.000497342 -0.000180326
167772 -0.000105648 0.00167916 -0.000732835
