0.005 0.000150092 0.000149738 0.000150312
0.01 0.000593991 0.000594303 0.000595819
0.02 0.00227929 0.002307 0.00229989
0.04 0.00782084 0.00827735 0.00806234
0.08 0.0194418 0.0238723 0.0214915
0.16 0.0331427 0.0488484 0.0392304
0.32 0.0498684 0.0753536 0.0578972
0.64 0.0724978 0.110501 0.083292
1.28 0.10973 0.169608 0.125763
2.56 0.177875 0.278049 0.203277
5.12 0.311404 0.485748 0.354366
10.24 0.571348 0.882979 0.647085
20.48 1.08564 1.66246 1.21482
40.96 2.11102 3.19955 2.34786
81.92 4.18096 6.30455 4.63349
163.84 8.31096 12.4563 9.16636
327.68 16.5557 24.7703 18.2072
655.36 33.0741 49.4351 36.2492
1310.72 66.2254 98.8254 72.5051
2621.44 132.157 197.364 144.538
5242.88 264.389 393.615 289.029
10485.8 528.955 785.523 578.82
20971.5 1060.76 1571.95 1161.21
41943 2122.23 3161.54 2326.9
83886.1 4236.38 6400.07 4669.17
167772 8445.45 13065.7 9492.2
