# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.371353 0.914276 0.598427 -1.488139 -0.472963 -1.652431
1.038000 -0.377387 0.911888 0.594077 -1.490363 -0.482912 -1.649778
1.076000 -0.383962 0.910003 0.589824 -1.494953 -0.492263 -1.650661
1.114000 -0.390080 0.908700 0.585937 -1.500112 -0.499941 -1.653125
1.152000 -0.394928 0.907973 0.582596 -1.504181 -0.505196 -1.655294
1.190000 -0.397948 0.907740 0.579888 -1.505813 -0.507655 -1.655567
1.228000 -0.398876 0.907853 0.577798 -1.504103 -0.507322 -1.652758
1.266000 -0.397739 0.908127 0.576226 -1.498649 -0.504524 -1.646178
1.304000 -0.394818 0.908362 0.575011 -1.489550 -0.499838 -1.635651
1.342000 -0.390585 0.908370 0.573954 -1.477350 -0.493980 -1.621470
1.380000 -0.385625 0.907998 0.572848 -1.462925 -0.487702 -1.604310
1.418000 -0.380551 0.907141 0.571507 -1.447349 -0.481686 -1.585100
1.456000 -0.375922 0.905757 0.569788 -1.431736 -0.476469 -1.564886
1.494000 -0.372181 0.903863 0.567602 -1.417100 -0.472387 -1.544688
1.532000 -0.369610 0.901530 0.564925 -1.404223 -0.469558 -1.525375
1.570000 -0.368305 0.898868 0.561791 -1.393571 -0.467895 -1.507574
1.608000 -0.368188 0.896010 0.558283 -1.385247 -0.467150 -1.491611
1.646000 -0.369025 0.893094 0.554518 -1.378994 -0.466967 -1.477491
1.684000 -0.370475 0.890241 0.550626 -1.374244 -0.466958 -1.464926
1.722000 -0.372141 0.887546 0.546732 -1.370198 -0.466765 -1.453388
1.760000 -0.373628 0.885062 0.542939 -1.365940 -0.466119 -1.442193
1.798000 -0.374591 0.882802 0.539313 -1.360554 -0.464877 -1.430591
1.836000 -0.374777 0.880741 0.535881 -1.353238 -0.463034 -1.417868
1.874000 -0.374052 0.878819 0.532626 -1.343403 -0.460720 -1.403425
1.912000 -0.372409 0.876958 0.529491 -1.330742 -0.458164 -1.386850
1.950000 -0.369957 0.875075 0.526395 -1.315258 -0.455653 -1.367953
1.988000 -0.366899 0.873090 0.523240 -1.297260 -0.453477 -1.346783
2.026000 -0.363502 0.870943 0.519929 -1.277313 -0.451876 -1.323603
2.064000 -0.360050 0.868598 0.516377 -1.256168 -0.450994 -1.298855
2.102000 -0.356811 0.866047 0.512525 -1.234665 -0.450852 -1.273095
2.140000 -0.354000 0.863309 0.508339 -1.213629 -0.451333 -1.246926
2.178000 -0.351754 0.860420 0.503824 -1.193770 -0.452193 -1.220921
2.216000 -0.350118 0.857430 0.499010 -1.175603 -0.453090 -1.195564
2.254000 -0.349045 0.854387 0.493952 -1.159390 -0.453623 -1.171198
2.292000 -0.348408 0.851329 0.488720 -1.145117 -0.453389 -1.147990
2.330000 -0.348022 0.848276 0.483385 -1.132503 -0.452031 -1.125927
2.368000 -0.347669 0.845224 0.478013 -1.121044 -0.449286 -1.104824
2.406000 -0.347130 0.842143 0.472649 -1.110075 -0.445022 -1.084359
2.444000 -0.346217 0.838983 0.467321 -1.098864 -0.439253 -1.064112
2.482000 -0.344791 0.835676 0.462026 -1.086691 -0.432138 -1.043621
2.520000 -0.342780 0.832151 0.456739 -1.072946 -0.423965 -1.022436
2.558000 -0.340184 0.828340 0.451414 -1.057187 -0.415109 -1.000168
2.596000 -0.337074 0.824190 0.445992 -1.039195 -0.405988 -0.976523
2.634000 -0.333573 0.819673 0.440408 -1.018989 -0.397013 -0.951334
2.672000 -0.329842 0.814789 0.434601 -0.996813 -0.388530 -0.924562
2.710000 -0.326052 0.809568 0.428524 -0.973097 -0.380789 -0.896291
2.748000 -0.322364 0.804066 0.422145 -0.948396 -0.373906 -0.866709
2.786000 -0.318908 0.798361 0.415454 -0.923311 -0.367856 -0.836076
2.824000 -0.315764 0.792536 0.408461 -0.898418 -0.362479 -0.804685
2.862000 -0.312956 0.786675 0.401197 -0.874186 -0.357500 -0.772829
2.900000 -0.310451 0.780845 0.393704 -0.850927 -0.352569 -0.740764
2.938000 -0.308166 0.775090 0.386032 -0.828754 -0.347301 -0.708686
2.976000 -0.305982 0.769421 0.378229 -0.807576 -0.341324 -0.676719
3.014000 -0.303760 0.763817 0.370338 -0.787111 -0.334321 -0.644903
3.052000 -0.301359 0.758221 0.362389 -0.766931 -0.326066 -0.613210
3.090000 -0.298658 0.752552 0.354397 -0.746515 -0.316445 -0.581555
3.128000 -0.295571 0.746713 0.346361 -0.725322 -0.305459 -0.549820
3.166000 -0.292051 0.740598 0.338266 -0.702861 -0.293217 -0.517877
3.204000 -0.288101 0.734114 0.330086 -0.678753 -0.279916 -0.485612
3.242000 -0.283767 0.727186 0.321789 -0.652777 -0.265808 -0.452947
3.280000 -0.279131 0.719766 0.313343 -0.624899 -0.251161 -0.419846
3.318000 -0.274298 0.711843 0.304720 -0.595276 -0.236225 -0.386324
3.356000 -0.269378 0.703439 0.295901 -0.564228 -0.221200 -0.352441
3.394000 -0.264475 0.694608 0.286880 -0.532204 -0.206211 -0.318292
3.432000 -0.259670 0.685426 0.277661 -0.499718 -0.191298 -0.283985
3.470000 -0.255011 0.675981 0.268259 -0.467289 -0.176417 -0.249629
3.508000 -0.250506 0.666361 0.258695 -0.435372 -0.161449 -0.215312
3.546000 -0.246125 0.656639 0.248993 -0.404307 -0.146229 -0.181084
3.584000 -0.241805 0.646867 0.239177 -0.374275 -0.130564 -0.146951
