0.005 9.37287e-05 0.00018653 0.000124939
0.01 0.000374567 0.000744958 0.000499295
0.02 0.00149313 0.00296201 0.00198943
0.04 0.00589503 0.0115828 0.00783248
0.08 0.0224914 0.0428947 0.0295543
0.16 0.0780463 0.138868 0.0997626
0.32 0.23051 0.372019 0.282215
0.64 0.588025 0.879994 0.695524
1.28 1.38195 1.95385 1.60708
2.56 3.07922 4.19057 3.54312
5.12 6.6171 8.78378 7.49625
10.24 13.7736 18.044 15.5022
20.48 28.2566 36.706 31.6206
40.96 57.2046 73.867 64.1181
81.92 114.619 148.304 128.649
163.84 230.074 297.004 257.96
327.68 460.008 594.91 516.82
655.36 921.178 1191.3 1037.64
1310.72 1845.23 2376.42 2072.17
2621.44 3683.83 4759.36 4145.62
5242.88 7348.92 9507.22 8274.46
10485.8 14713 19016.4 16569.6
20971.5 29545.5 38067.9 33211.4
41943 59106.4 76159.1 66374.1
83886.1 118198 153026 132439
167772 237424 307557 264453
335544 476435 613690 531244
671089 949417 1.21642e+06 1.07633e+06
1.34218e+06 1.88474e+06 2.45459e+06 2.11605e+06
2.68435e+06 3.90897e+06 4.72685e+06 4.10368e+06
