# qvalues:  7.84 8.638 8.144
0.005 0.9957 0.994786 0.99537
0.01 0.983193 0.979552 0.981866
0.02 0.938348 0.924147 0.933042
0.04 0.814326 0.762657 0.79427
0.08 0.619852 0.479228 0.562956
0.16 0.398317 0.219192 0.323443
0.32 0.184819 0.0699765 0.131771
0.64 0.0445193 0.0108425 0.0285833
1.28 0.00312085 0.000287774 -0.000609292
2.56 0.00110356 -0.00125704 0.00190171
5.12 -0.000313329 0.000450576 0.00158213
10.24 6.49943e-05 -0.000402527 -0.000575606
20.48 -0.00030549 0.00142862 9.58877e-05
40.96 0.000408928 -0.000280889 -0.00138697
81.92 -0.000486018 0.000306012 0.000199306
163.84 -0.00083107 0.00096195 -0.000623584
327.68 -0.000657388 -4.4588e-05 -0.000962447
655.36 -0.000126433 -0.00193151 0.000468478
1310.72 0.000295089 0.00136165 -0.000982367
2621.44 -0.000187107 -0.000149312 -0.000455264
5242.88 3.71032e-05 -0.00248493 -0.0003432
10485.8 0.000665269 0.000351616 -0.00166972
20971.5 -0.000111961 -0.000147592 0.000423896
41943 0.000336786 -0.00103835 0.00184341
83886.1 0.000363421 0.000746827 0.000596442
167772 -0.00119738 0.00135521 0.000646782
335544 -0.000337054 0.00154851 0.00284318
