0.005 7931.35 1979.2 1981.52
0.01 7733.35 1919.05 1928.12
0.02 7043.98 1708.1 1741.14
0.04 5305.04 1163.32 1261.75
0.08 3073.8 459.426 633.904
0.16 1269.43 96.2308 209.358
0.32 273.566 9.99386 34.9
0.64 16.1366 0.399896 1.81988
1.28 0.275231 0.120215 0.180524
2.56 0.153196 0.157126 0.169292
5.12 0.16523 0.170908 0.172634
10.24 0.162474 0.189571 0.147541
20.48 0.142764 0.191865 0.192365
40.96 0.166567 0.160935 0.188929
81.92 0.208433 0.143879 0.148755
163.84 0.15764 0.134245 0.153674
327.68 0.15587 0.175621 0.18017
655.36 0.164884 0.133633 0.174211
1310.72 0.15476 0.174418 0.155229
2621.44 0.154146 0.134963 0.137974
5242.88 0.174344 0.138914 0.1484
10485.8 0.214387 0.186612 0.195653
20971.5 0.138935 0.155387 0.166037
41943 0.160778 0.148844 0.165952
83886.1 0.188446 0.158937 0.179325
167772 0.240886 0.165289 0.136947
335544 0.152371 0.191332 0.197077
