0.005 -4.27371e-05 -0.00112133 -0.00302428
0.01 -0.000243413 -0.00104216 -0.00322854
0.02 0.000760988 -0.000236115 -0.00132303
0.04 0.0110953 0.00778989 0.010679
0.08 0.049716 0.0443791 0.051447
0.16 0.0640466 0.090691 0.0807918
0.32 0.0795508 0.121697 0.101694
0.64 0.0693242 0.106066 0.0838166
1.28 0.0457976 0.0675981 0.0577839
2.56 0.026365 0.0429936 0.03198
5.12 0.0139503 0.0260835 0.0209229
10.24 0.00789218 0.0152751 0.010458
20.48 0.00228009 0.006982 0.0072906
40.96 0.000643107 0.00182944 0.00196058
81.92 0.000387892 0.000808155 0.00239899
163.84 0.00188675 -0.00296768 0.00180576
327.68 0.000458154 -0.000504857 0.00149305
655.36 0.000896851 -0.00208487 0.000262725
1310.72 0.000753705 -0.000673638 0.00109964
2621.44 5.71403e-05 -0.00242048 0.0010162
5242.88 0.000151182 -0.000807442 0.000658975
10485.8 -0.000667231 -0.00143953 -0.00343138
20971.5 0.000372555 -5.97605e-06 -0.0016419
41943 0.00193369 6.64315e-05 -0.000230732
83886.1 0.00336401 0.00250394 -0.0062228
167772 0.000415498 0.00281885 -0.0117271
335544 0.00560537 0.0117204 -0.00590093
