# qvalues:  5.864 6.434 6.13
0.005 0.999871 0.999691 0.999812
0.01 0.999486 0.998765 0.999249
0.02 0.997952 0.995092 0.997008
0.04 0.991906 0.980855 0.988223
0.08 0.969076 0.930128 0.955708
0.16 0.894958 0.792526 0.857015
0.32 0.732272 0.584316 0.668927
0.64 0.520985 0.370677 0.451644
1.28 0.300715 0.177605 0.240479
2.56 0.118476 0.0514992 0.0803716
5.12 0.0208417 0.0040633 0.0132068
10.24 0.00140624 -0.000947456 -0.000231861
20.48 0.0020379 0.000346753 0.000346672
40.96 -0.00149171 -0.000740172 -0.000772863
81.92 0.000479173 -0.000607514 0.00196453
163.84 0.00314909 -0.000829457 0.000699794
327.68 0.00182502 0.00144238 -0.000328419
655.36 -0.00226683 0.00240985 -0.000578853
1310.72 -0.00041174 0.000416444 0.00113543
2621.44 -0.00167455 0.000829539 0.00114196
5242.88 -0.000537368 0.00072838 -0.00104725
10485.8 -0.000124547 -0.000672385 -0.000791862
20971.5 0.00133073 -0.000267464 7.08429e-05
41943 -4.11622e-05 -0.00132253 0.000951935
83886.1 0.0017059 0.000697921 -0.000318706
167772 -0.000128698 -0.000270266 -0.00115907
335544 0.00210964 -0.00139953 0.000416533
671089 0.000273583 0.0016065 0.000672345
1.34218e+06 -0.00220231 -0.000624886 -0.00119089
2.68435e+06 0.00190935 -0.000105745 0.00301535
