0.005 0.000108637 0.00021747 0.000144911
0.01 0.000434069 0.000867663 0.000578565
0.02 0.00172784 0.00343512 0.00229749
0.04 0.00677433 0.0132098 0.00893824
0.08 0.025176 0.0465994 0.0325499
0.16 0.0811115 0.135565 0.101365
0.32 0.212677 0.318324 0.255413
0.64 0.493276 0.700182 0.58289
1.28 1.09498 1.50402 1.28419
2.56 2.37421 3.1731 2.72838
5.12 4.99957 6.56766 5.65251
10.24 10.289 13.3353 11.5783
20.48 20.8163 26.9679 23.2746
40.96 41.7472 53.8329 46.9074
81.92 83.3909 108.661 94.6879
163.84 167.095 216.321 189.171
327.68 335.216 434.455 378.697
655.36 673.103 869.279 756.473
1310.72 1350.54 1740.52 1511.96
2621.44 2723.47 3491.91 3028.06
5242.88 5445.53 6989.42 6072.41
10485.8 10947.6 13971.6 12180.9
20971.5 21944.6 27688.2 24519.2
41943 43896.5 55368.7 49172
83886.1 87670.2 112915 97678.8
167772 179245 229178 194143
