0.005 0.000224281 0.000449769 0.000299282
0.01 0.000895761 0.00179427 0.00119518
0.02 0.00356234 0.00710407 0.00474887
0.04 0.013941 0.02737 0.0185036
0.08 0.0519335 0.097729 0.0679066
0.16 0.173012 0.300886 0.220304
0.32 0.494133 0.785562 0.605618
0.64 1.2613 1.85433 1.49155
1.28 2.96341 4.12278 3.4203
2.56 6.57008 8.8337 7.47111
5.12 13.9637 18.4773 15.7348
10.24 28.8597 37.7926 32.4757
20.48 58.4933 76.4509 65.8415
40.96 118.055 153.417 132.492
81.92 236.735 308.304 265.904
163.84 475.282 618.837 533.812
327.68 955.456 1231.94 1065.59
655.36 1909.55 2464.43 2129.96
1310.72 3820.18 4940.48 4272.32
2621.44 7643.24 9871.62 8554.88
5242.88 15289.4 19696.6 17101.1
10485.8 30565.4 39346.2 34249.3
20971.5 61217.4 78618.6 68307.1
41943 122520 157252 135897
83886.1 244298 315258 270887
167772 486769 628099 543158
335544 969637 1.2505e+06 1.07818e+06
671089 1.94748e+06 2.50807e+06 2.14731e+06
1.34218e+06 3.92484e+06 5.05399e+06 4.25592e+06
2.68435e+06 7.85451e+06 9.88415e+06 8.56793e+06
