0.010357 0.725409 0.632455 0.675024 0.214045 0.129569 0.212482 0.130532 0.151335 0.147607 
0.031072 0.720839 0.627886 0.670996 0.221380 0.139610 0.210498 0.137927 0.150253 0.151275 
0.051787 0.718434 0.633237 0.679113 0.214526 0.150132 0.213324 0.144420 0.146765 0.160594 
0.072502 0.682179 0.626623 0.697751 0.208454 0.170635 0.209536 0.152237 0.137326 0.169432 
0.093217 0.657768 0.604076 0.720298 0.195827 0.189033 0.204606 0.148629 0.129389 0.174423 
0.113932 0.635702 0.599567 0.734668 0.180375 0.199315 0.184043 0.150673 0.115079 0.180676 
0.134647 0.616763 0.602573 0.727092 0.169012 0.222823 0.178752 0.154822 0.124038 0.190476 
0.155362 0.607143 0.580207 0.736412 0.157347 0.240440 0.174182 0.154461 0.122354 0.192280 
0.176077 0.580988 0.582311 0.720539 0.150373 0.249759 0.169853 0.165344 0.130171 0.189334 
0.196792 0.568362 0.577501 0.706469 0.151756 0.254630 0.158610 0.188492 0.149591 0.177429 
0.217506 0.541126 0.568362 0.692581 0.150012 0.246573 0.167208 0.203884 0.165885 0.172860 
0.238221 0.525253 0.560486 0.678632 0.147126 0.242845 0.167629 0.208333 0.187229 0.172258 
0.258936 0.500120 0.555616 0.660354 0.148870 0.234909 0.184704 0.228896 0.204004 0.168110 
0.279651 0.481421 0.550565 0.658129 0.138528 0.217653 0.199495 0.240741 0.220539 0.167328 
0.300366 0.492845 0.556578 0.656145 0.144601 0.203764 0.214707 0.247835 0.232263 0.164021 
0.321081 0.515332 0.563612 0.648870 0.146825 0.187049 0.230940 0.245130 0.255531 0.174002 
0.341796 0.562831 0.564394 0.643759 0.152116 0.180796 0.248858 0.237073 0.248918 0.172379 
0.362511 0.610029 0.557780 0.618086 0.150613 0.177068 0.249038 0.225830 0.257997 0.175204 
0.383226 0.655063 0.556999 0.610931 0.162518 0.174242 0.252645 0.217713 0.261845 0.170034 
0.403941 0.700397 0.579004 0.597944 0.159993 0.175565 0.236953 0.201239 0.261905 0.166847 
0.424655 0.705447 0.600529 0.575878 0.166246 0.173100 0.227453 0.195226 0.245911 0.165584 
0.445370 0.726311 0.622775 0.556217 0.168951 0.169853 0.199495 0.179834 0.231782 0.174904 
0.466085 0.715368 0.654101 0.588745 0.164262 0.164502 0.184524 0.172138 0.218374 0.170394 
0.486800 0.711941 0.698713 0.590789 0.165284 0.166667 0.156205 0.169132 0.198713 0.164382 
0.507515 0.691258 0.707552 0.599507 0.151455 0.166005 0.138167 0.168651 0.171898 0.156506 
