0.005 7997.65 1999.68 1999.39
0.01 7990.66 1998.72 1997.58
0.02 7963.47 1994.98 1990.51
0.04 7864.83 1981.09 1964.56
0.08 7583.07 1937.56 1886.67
0.16 7205.66 1855.47 1760.08
0.32 6936.25 1787.94 1675.94
0.64 6804.52 1769.35 1647.05
1.28 6807.23 1769.4 1650.19
2.56 6839.84 1773.62 1657.26
5.12 6852.86 1773.31 1661.12
10.24 6844.9 1771.26 1658.85
20.48 6835.03 1769.43 1656.54
40.96 6839.04 1768.99 1656.42
81.92 6830.02 1766.36 1655.35
163.84 6824.22 1765.37 1653.21
327.68 6821.11 1764.87 1652.45
655.36 6816.78 1762.09 1650.69
1310.72 6801.46 1759.02 1647.14
2621.44 6801.92 1757.44 1647.29
5242.88 6789.73 1754.21 1643.29
10485.8 6786.45 1752.65 1642.61
20971.5 6771.7 1750.23 1639.87
41943 6753.89 1744.72 1635.86
83886.1 6724.57 1737.49 1627
167772 6669.79 1723.12 1610.9
335544 6579.7 1700.45 1585.78
671089 6453.36 1665.08 1552.53
1.34218e+06 6190.03 1595.19 1477.17
