# qvalues:  7.574 5.598 7.726
0.005 0.999853 0.99992 0.999848
0.01 0.999416 0.999681 0.999394
0.02 0.997714 0.998745 0.997624
0.04 0.991516 0.995262 0.9911
0.08 0.973593 0.984267 0.971255
0.16 0.949056 0.96319 0.938105
0.32 0.931123 0.945484 0.915367
0.64 0.922208 0.940535 0.907406
1.28 0.92239 0.940548 0.90827
2.56 0.92458 0.941659 0.910196
5.12 0.925476 0.94158 0.911274
10.24 0.924935 0.941035 0.910643
20.48 0.924257 0.940543 0.91
40.96 0.924524 0.940421 0.909956
81.92 0.923906 0.939717 0.909653
163.84 0.923516 0.939447 0.909075
327.68 0.923294 0.939305 0.90884
655.36 0.922999 0.938565 0.908353
1310.72 0.921948 0.937737 0.907366
2621.44 0.921978 0.937312 0.907395
5242.88 0.92113 0.936432 0.906271
10485.8 0.920896 0.936013 0.906068
20971.5 0.919903 0.935361 0.905329
41943 0.918663 0.933877 0.90418
83886.1 0.916674 0.931943 0.901716
167772 0.912893 0.928045 0.897214
335544 0.906638 0.921852 0.890079
671089 0.897743 0.912081 0.880492
1.34218e+06 0.879195 0.892693 0.858791
