# q 0,0 0,1 0,2 1,1 1,2 2,2
2.000000 -0.417402 0.988135 0.659660 -1.565338 -0.653192 -2.003886
2.036000 -0.415549 0.987260 0.655587 -1.549855 -0.657103 -1.976619
2.072000 -0.414577 0.986006 0.650879 -1.535894 -0.660901 -1.950871
2.108000 -0.414425 0.984414 0.645653 -1.523697 -0.664624 -1.926698
2.144000 -0.414916 0.982554 0.640075 -1.513259 -0.668278 -1.903872
2.180000 -0.415790 0.980520 0.634335 -1.504344 -0.671836 -1.881919
2.216000 -0.416740 0.978412 0.628622 -1.496517 -0.675244 -1.860189
2.252000 -0.417458 0.976328 0.623093 -1.489213 -0.678436 -1.837944
2.288000 -0.417678 0.974345 0.617856 -1.481805 -0.681345 -1.814454
2.324000 -0.417207 0.972513 0.612953 -1.473677 -0.683918 -1.789086
2.360000 -0.415950 0.970847 0.608357 -1.464299 -0.686123 -1.761380
2.396000 -0.413918 0.969325 0.603975 -1.453276 -0.687958 -1.731095
2.432000 -0.411221 0.967892 0.599666 -1.440385 -0.689448 -1.698232
2.468000 -0.408047 0.966466 0.595255 -1.425584 -0.690646 -1.663023
2.504000 -0.404636 0.964951 0.590561 -1.409005 -0.691616 -1.625890
2.540000 -0.401242 0.963246 0.585423 -1.390918 -0.692428 -1.587386
2.576000 -0.398095 0.961261 0.579716 -1.371691 -0.693139 -1.548121
2.612000 -0.395376 0.958926 0.573373 -1.351733 -0.693786 -1.508686
2.648000 -0.393190 0.956201 0.566390 -1.331442 -0.694370 -1.469581
2.684000 -0.391553 0.953078 0.558826 -1.311161 -0.694859 -1.431160
2.720000 -0.390397 0.949583 0.550793 -1.291136 -0.695180 -1.393594
2.756000 -0.389579 0.945773 0.542440 -1.271500 -0.695231 -1.356862
2.792000 -0.388905 0.941724 0.533932 -1.252269 -0.694887 -1.320762
2.828000 -0.388156 0.937524 0.525426 -1.233350 -0.694016 -1.284947
2.864000 -0.387123 0.933258 0.517049 -1.214571 -0.692493 -1.248970
2.900000 -0.385631 0.928999 0.508881 -1.195710 -0.690211 -1.212344
2.936000 -0.383564 0.924793 0.500941 -1.176530 -0.687096 -1.174601
2.972000 -0.380875 0.920659 0.493184 -1.156818 -0.683115 -1.135345
3.008000 -0.377597 0.916579 0.485511 -1.136409 -0.678274 -1.094286
3.044000 -0.373826 0.912505 0.477772 -1.115204 -0.672615 -1.051268
3.080000 -0.369711 0.908358 0.469793 -1.093177 -0.666210 -1.006274
3.116000 -0.365431 0.904045 0.461392 -1.070369 -0.659147 -0.959407
3.152000 -0.361162 0.899461 0.452404 -1.046869 -0.651511 -0.910874
3.188000 -0.357062 0.894508 0.442703 -1.022796 -0.643373 -0.860939
3.224000 -0.353237 0.889103 0.432212 -0.998270 -0.634775 -0.809890
3.260000 -0.349739 0.883185 0.420916 -0.973387 -0.625718 -0.757998
3.296000 -0.346547 0.876724 0.408862 -0.948196 -0.616158 -0.705489
3.332000 -0.343583 0.869724 0.396147 -0.922692 -0.606009 -0.652518
3.368000 -0.340715 0.862213 0.382910 -0.896808 -0.595141 -0.599165
3.404000 -0.337780 0.854244 0.369312 -0.870421 -0.583400 -0.545440
3.440000 -0.334607 0.845883 0.355511 -0.843370 -0.570618 -0.491297
3.476000 -0.331040 0.837199 0.341645 -0.815476 -0.556627 -0.436657
3.512000 -0.326959 0.828249 0.327814 -0.786565 -0.541278 -0.381434
3.548000 -0.322295 0.819074 0.314065 -0.756493 -0.524451 -0.325563
3.584000 -0.317040 0.809687 0.300392 -0.725163 -0.506067 -0.269018
3.620000 -0.311243 0.800068 0.286733 -0.692538 -0.486088 -0.211821
3.656000 -0.305004 0.790170 0.272981 -0.658646 -0.464518 -0.154050
