0.005 3.90081e-06 1.65974e-06 5.65829e-06
0.01 5.65421e-05 2.49237e-05 8.42499e-05
0.02 0.000670006 0.000327925 0.00108912
0.04 0.00384948 0.00277801 0.00880445
0.08 0.00829743 0.017231 0.0354003
0.16 0.0417908 0.0865564 0.207746
0.32 0.244467 0.306312 0.432667
0.64 0.813169 0.772307 1.23006
1.28 2.07263 1.78256 2.47159
2.56 4.81237 4.0782 5.71166
5.12 11.1096 9.08644 10.876
10.24 19.4261 16.6453 18.1566
20.48 26.985 24.5859 24.3209
40.96 25.779 25.1453 21.7565
81.92 6.56552 9.11108 5.71574
163.84 0.252039 1.34136 1.10577
327.68 0.249968 1.02124 1.00502
655.36 0.287582 1.07109 0.959205
1310.72 0.253261 0.875918 1.10221
2621.44 0.208005 0.969023 0.72183
5242.88 0.405275 0.546836 0.780781
10485.8 0.269965 1.10321 1.01179
20971.5 0.339454 0.931288 0.839392
41943 0.264039 1.03773 1.17536
83886.1 0.2352 1.3891 0.934924
167772 0.20058 0.666162 0.631213
