0.005 7989.69 1998.54 1997.29
0.01 7959.06 1994.19 1989.24
0.02 7840.81 1977.2 1958.02
0.04 7427.85 1915.37 1847.54
0.08 6399.47 1737.25 1559.18
0.16 5227.09 1437.97 1186.81
0.32 4264.71 1180.64 926.491
0.64 3510.51 1011.31 747.258
1.28 2878.08 856.771 602.525
2.56 2238.05 687.415 457.124
5.12 1525.56 492.161 301.061
10.24 783.649 278.669 149.376
20.48 260.716 106.949 48.5574
40.96 47.2449 22.5352 9.1052
81.92 5.10631 2.23382 1.05051
163.84 0.169165 0.23875 0.187632
327.68 0.166653 0.170807 0.167527
655.36 0.195838 0.186136 0.163102
1310.72 0.172254 0.146146 0.184558
2621.44 0.139086 0.164044 0.126037
5242.88 0.272009 0.091513 0.132302
10485.8 0.183365 0.18396 0.173151
20971.5 0.230694 0.164803 0.140314
41943 0.176047 0.186964 0.200374
83886.1 0.157303 0.235867 0.155905
167772 0.145013 0.111047 0.111706
