# q 0,0 0,1 0,2 1,1 1,2 2,2
1.000000 -0.442926 1.033176 0.762032 -1.693197 -0.691897 -2.689918
1.038000 -0.448291 1.023243 0.745552 -1.747079 -0.656970 -2.663919
1.076000 -0.454191 1.010561 0.735779 -1.797576 -0.592189 -2.674519
1.114000 -0.459730 0.996356 0.733549 -1.839117 -0.503891 -2.719864
1.152000 -0.464170 0.982086 0.738593 -1.867024 -0.401970 -2.793407
1.190000 -0.467001 0.969263 0.749650 -1.877954 -0.298605 -2.884867
1.228000 -0.467977 0.959259 0.764695 -1.870183 -0.206698 -2.981614
1.266000 -0.467124 0.953148 0.781260 -1.843728 -0.138233 -3.070300
1.304000 -0.464704 0.951572 0.796779 -1.800297 -0.102754 -3.138529
1.342000 -0.461159 0.954673 0.808939 -1.743077 -0.106162 -3.176361
1.380000 -0.457038 0.962087 0.815963 -1.676403 -0.149976 -3.177468
1.418000 -0.452910 0.973004 0.816818 -1.605334 -0.231147 -3.139825
1.456000 -0.449287 0.986272 0.811305 -1.535183 -0.342439 -3.065842
1.494000 -0.446562 1.000554 0.800039 -1.471040 -0.473310 -2.961962
1.532000 -0.444963 1.014485 0.784325 -1.417340 -0.611193 -2.837785
1.570000 -0.444536 1.026835 0.765946 -1.377508 -0.742985 -2.704828
1.608000 -0.445150 1.036643 0.746907 -1.353706 -0.856581 -2.575101
1.646000 -0.446531 1.043307 0.729154 -1.346704 -0.942238 -2.459672
1.684000 -0.448307 1.046624 0.714329 -1.355889 -0.993614 -2.367395
1.722000 -0.450069 1.046780 0.703566 -1.379389 -1.008379 -2.303951
1.760000 -0.451430 1.044286 0.697375 -1.414315 -0.988303 -2.271305
1.798000 -0.452077 1.039879 0.695609 -1.457075 -0.938862 -2.267640
1.836000 -0.451814 1.034407 0.697523 -1.503751 -0.868410 -2.287738
1.874000 -0.450578 1.028708 0.701909 -1.550476 -0.787039 -2.323767
1.912000 -0.448449 1.023500 0.707278 -1.593794 -0.705287 -2.366338
1.950000 -0.445622 1.019306 0.712087 -1.630957 -0.632862 -2.405713
1.988000 -0.442383 1.016410 0.714938 -1.660130 -0.577536 -2.432998
2.026000 -0.439055 1.014855 0.714769 -1.680497 -0.544345 -2.441180
2.064000 -0.435960 1.014478 0.710974 -1.692241 -0.535177 -2.425886
2.102000 -0.433364 1.014970 0.703468 -1.696418 -0.548789 -2.385792
2.140000 -0.431452 1.015953 0.692669 -1.694738 -0.581218 -2.322634
2.178000 -0.430297 1.017056 0.679418 -1.689270 -0.626514 -2.240855
2.216000 -0.429861 1.017984 0.664851 -1.682124 -0.677682 -2.146932
2.254000 -0.430005 1.018557 0.650230 -1.675128 -0.727703 -2.048499
2.292000 -0.430513 1.018731 0.636773 -1.669559 -0.770480 -1.953363
2.330000 -0.431126 1.018583 0.625493 -1.665948 -0.801598 -1.868555
2.368000 -0.431585 1.018276 0.617073 -1.663991 -0.818803 -1.799523
2.406000 -0.431664 1.018001 0.611797 -1.662578 -0.822146 -1.749558
2.444000 -0.431203 1.017927 0.609531 -1.659938 -0.813797 -1.719514
2.482000 -0.430126 1.018138 0.609760 -1.653886 -0.797566 -1.707838
2.520000 -0.428449 1.018607 0.611676 -1.642144 -0.778224 -1.710882
2.558000 -0.426271 1.019181 0.614296 -1.622692 -0.760714 -1.723461
2.596000 -0.423753 1.019594 0.616598 -1.594110 -0.749386 -1.739554
