0.005 0.000611465 -0.000231585 0.0011091
0.01 0.000378422 0.000210741 0.000715052
0.02 -1.45311e-05 0.000712941 -2.74706e-05
0.04 -1.74715e-05 0.00136794 -0.000799249
0.08 0.0072995 0.006466 0.00444754
0.16 0.0568622 0.0524431 0.0483546
0.32 0.0798655 0.166434 0.117484
0.64 0.105716 0.294515 0.166471
1.28 0.114773 0.394649 0.196929
2.56 0.128055 0.472498 0.223094
5.12 0.136447 0.620725 0.231479
10.24 0.148055 0.686723 0.24967
20.48 0.158752 0.776769 0.253706
40.96 0.165296 1.02967 0.267706
81.92 0.170866 1.1481 0.284091
163.84 0.191729 1.35172 0.298584
327.68 0.214939 1.67841 0.362662
655.36 0.245665 1.9008 0.400331
1310.72 0.275642 2.58468 0.481749
2621.44 0.34914 3.21621 0.655754
5242.88 0.481783 4.11922 1.07314
10485.8 0.594058 5.22838 1.52392
20971.5 0.801772 6.76224 2.12737
41943 1.17166 9.44676 2.90739
83886.1 1.73839 13.145 4.1165
167772 2.47956 19.0713 5.76301
335544 4.04931 24.4551 7.87975
