# qvalues:  7.574 5.598 7.764
0.005 0.999713 0.999843 0.999698
0.01 0.998859 0.999374 0.998798
0.02 0.995519 0.997531 0.995268
0.04 0.98332 0.990639 0.982232
0.08 0.948775 0.969186 0.943492
0.16 0.903538 0.92915 0.881995
0.32 0.871617 0.897475 0.841618
0.64 0.856374 0.888436 0.82784
1.28 0.856231 0.887983 0.828426
2.56 0.858948 0.88902 0.831373
5.12 0.861114 0.889384 0.833594
10.24 0.860229 0.889034 0.832532
20.48 0.858731 0.887792 0.831131
40.96 0.859106 0.887396 0.832031
81.92 0.85938 0.887297 0.831947
163.84 0.858705 0.886132 0.831121
327.68 0.857791 0.885013 0.829903
655.36 0.857705 0.884673 0.829857
1310.72 0.856723 0.883462 0.829509
2621.44 0.856606 0.8827 0.828895
5242.88 0.855552 0.881536 0.827919
10485.8 0.854883 0.880497 0.82719
20971.5 0.853466 0.87877 0.82631
41943 0.85255 0.877257 0.824725
83886.1 0.850389 0.873952 0.822646
167772 0.847216 0.870674 0.819316
335544 0.840332 0.862272 0.812101
